reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.01,16329.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.025,18111.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.05,20521.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.1,22899.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.15,24851.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.2,26339.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.25,27581.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.3,28764.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.35,29765.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.4,30918.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.45,31696.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.5,32763.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.55,33748.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.6,34692.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.65,35704.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.7,36771.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.75,38146.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.8,39731.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.85,41720.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.9,44207.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.95,48214.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.975,51167.0
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.99,56222.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.01,12587.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.025,14515.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.05,16239.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.1,18550.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.15,20733.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.2,22361.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.25,23878.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.3,25262.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.35,26655.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.4,27888.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.45,28960.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.5,29919.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.55,30894.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.6,31877.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.65,33087.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.7,34425.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.75,35843.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.8,37296.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.85,39039.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.9,41595.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.95,45714.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.975,49134.0
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.99,55225.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.01,10876.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.025,12915.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.05,14352.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.1,16691.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.15,18727.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.2,20576.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.25,22034.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.3,23409.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.35,24593.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.4,25829.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.45,26912.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.5,28119.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.55,29011.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.6,30030.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.65,31085.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.7,32199.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.75,33504.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.8,34772.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.85,36619.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.9,38680.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.95,42163.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.975,44725.0
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.99,49696.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.01,10977.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.025,12630.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.05,13820.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.1,15931.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.15,17740.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.2,19404.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.25,21053.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.3,22297.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.35,23416.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.4,24484.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.45,25491.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.5,26465.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.55,27432.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.6,28440.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.65,29330.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.7,30380.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.75,31437.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.8,32698.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.85,34049.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.9,36077.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.95,39182.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.975,41743.0
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.99,44596.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.01,174.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.025,233.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.05,307.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.1,385.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.15,428.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.2,455.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.25,492.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.3,524.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.35,543.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.4,568.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.45,592.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.5,609.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.55,626.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.6,647.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.65,668.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.7,703.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.75,731.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.8,758.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.85,808.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.9,843.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.95,895.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.975,980.0
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.99,1114.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.01,113.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.025,158.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.05,215.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.1,298.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.15,344.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.2,384.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.25,416.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.3,446.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.35,475.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.4,501.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.45,525.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.5,550.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.55,573.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.6,596.0
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.65,621.0
