reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.01,314.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.025,438.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.05,699.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.1,855.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.15,1035.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.2,1159.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.25,1249.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.3,1358.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.35,1439.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.4,1516.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.45,1610.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.5,1697.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.55,1781.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.6,1882.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.65,1991.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.7,2107.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.75,2269.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.8,2463.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.85,2658.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.9,2939.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.95,3571.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.975,4045.0
2024-11-09,wk inc flu hosp,0,2024-11-09,US,quantile,0.99,5110.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.01,400.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.025,488.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.05,735.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.1,1022.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.15,1196.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.2,1348.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.25,1472.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.3,1598.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.35,1719.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.4,1837.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.45,1950.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.5,2076.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.55,2191.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.6,2320.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.65,2480.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.7,2652.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.75,2851.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.8,3086.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.85,3355.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.9,3927.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.95,4949.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.975,6014.0
2024-11-09,wk inc flu hosp,1,2024-11-16,US,quantile,0.99,7350.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.01,451.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.025,551.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.05,874.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.1,1244.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.15,1462.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.2,1638.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.25,1795.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.3,1937.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.35,2089.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.4,2237.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.45,2377.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.5,2525.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.55,2670.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.6,2817.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.65,3020.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.7,3205.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.75,3452.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.8,3746.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.85,4137.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.9,4856.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.95,6485.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.975,8193.0
2024-11-09,wk inc flu hosp,2,2024-11-23,US,quantile,0.99,10048.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.01,548.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.025,922.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.05,1223.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.1,1623.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.15,1913.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.2,2124.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.25,2310.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.3,2483.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.35,2650.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.4,2790.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.45,2964.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.5,3125.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.55,3294.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.6,3481.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.65,3688.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.7,3913.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.75,4212.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.8,4598.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.85,5103.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.9,5986.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.95,8457.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.975,10425.0
2024-11-09,wk inc flu hosp,3,2024-11-30,US,quantile,0.99,13773.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.01,1.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.025,2.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.05,4.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.1,9.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.15,12.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.2,14.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.25,16.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.3,21.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.35,25.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.4,28.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.45,31.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.5,34.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.55,37.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.6,41.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.65,45.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.7,50.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.75,54.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.8,60.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.85,66.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.9,80.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.95,125.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.975,163.0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.99,199.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.01,1.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.025,3.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.05,5.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.1,9.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.15,14.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.2,16.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.25,18.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.3,24.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.35,29.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.4,33.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.45,37.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.5,42.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.55,46.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.6,51.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.65,56.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.7,61.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.75,67.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.8,75.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.85,85.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.9,104.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.95,157.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.975,207.0
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.99,247.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.01,2.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.025,4.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.05,6.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.1,11.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.15,16.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.2,21.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.25,26.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.3,33.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.35,38.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.4,43.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.45,48.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.5,53.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.55,59.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.6,65.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.65,72.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.7,78.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.75,87.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.8,97.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.85,114.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.9,141.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.95,207.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.975,273.0
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.99,341.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.01,2.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.025,5.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.05,8.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.1,13.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.15,24.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.2,33.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.25,40.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.3,49.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.35,55.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.4,60.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.45,67.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.5,71.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.55,78.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.6,85.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.65,93.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.7,101.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.75,112.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.8,124.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.85,145.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.9,175.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.95,261.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.975,344.0
2024-11-09,wk inc flu hosp,3,2024-11-30,01,quantile,0.99,428.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.01,1.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.025,1.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.05,2.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.1,2.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.15,2.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.2,3.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.25,4.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.3,5.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.35,5.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.4,6.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.45,6.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.5,7.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.55,7.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.6,8.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.65,9.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.7,9.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.75,10.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.8,11.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.85,13.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.9,14.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.95,17.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.975,20.0
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.99,23.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.01,1.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.025,1.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.05,2.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.1,2.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.15,2.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.2,3.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.25,4.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.3,4.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.35,5.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.4,6.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.45,7.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.5,8.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.55,8.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.6,9.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.65,10.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.7,11.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.75,12.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.8,14.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.85,16.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.9,18.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.95,23.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.975,28.0
2024-11-09,wk inc flu hosp,1,2024-11-16,02,quantile,0.99,33.0
2024-11-09,wk inc flu hosp,2,2024-11-23,02,quantile,0.01,1.0
2024-11-09,wk inc flu hosp,2,2024-11-23,02,quantile,0.025,1.0
2024-11-09,wk inc flu hosp,2,2024-11-23,02,quantile,0.05,2.0
2024-11-09,wk inc flu hosp,2,2024-11-23,02,quantile,0.1,2.0
