reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.01,5012.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.025,5499.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.05,6634.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.1,7843.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.15,9056.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.2,10567.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.25,11503.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.3,12214.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.35,12809.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.4,13306.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.45,13891.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.5,14547.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.55,15076.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.6,15556.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.65,16027.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.7,16608.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.75,17442.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.8,18285.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.85,18969.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.9,20229.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.95,21753.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.975,23158.0
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.99,26452.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.01,3674.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.025,4140.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.05,4832.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.1,5608.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.15,6375.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.2,7420.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.25,8609.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.3,9614.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.35,10526.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.4,11466.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.45,12415.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.5,13267.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.55,13954.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.6,14734.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.65,15517.0
