reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.01,0.084
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.025,0.099
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.05,0.113
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.1,0.138
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.15,0.165
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.2,0.21
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.25,0.26
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.3,0.32
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.35,0.385
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.4,0.463
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.45,0.563
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.5,0.664
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.55,0.788
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.6,0.969
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.65,1.201
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.7,1.523
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.75,1.904
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.8,2.202
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.85,2.947
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.9,4.085
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.95,6.624
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.975,9.136
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.99,13.127
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.01,0.01
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.025,0.014
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.05,0.018
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.1,0.029
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.15,0.045
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.2,0.066
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.25,0.101
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.3,0.15
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.35,0.225
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.4,0.298
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.45,0.405
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.5,0.558
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.55,0.765
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.6,1.062
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.65,1.397
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.7,1.96
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.75,2.721
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.8,3.853
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.85,5.395
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.9,7.653
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.95,16.448
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.975,31.984
2024-11-09,wk inc flu hosp,1,2024-11-16,01,quantile,0.99,51.454
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.01,0.001
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.025,0.002
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.05,0.003
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.1,0.006
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.15,0.011
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.2,0.021
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.25,0.037
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.3,0.067
2024-11-09,wk inc flu hosp,2,2024-11-23,01,quantile,0.35,0.123
