reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.01,45.359
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.025,50.295
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.05,57.012
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.1,63.87
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.15,69.408
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.2,74.865
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.25,79.442
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.3,82.637
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.35,86.022
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.4,88.912
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.45,93.715
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.5,96.997
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.55,100.005
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.6,103.6
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.65,107.291
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.7,110.585
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.75,115.175
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.8,123.991
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.85,131.892
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.9,146.48
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.95,183.975
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.975,222.37
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.99,273.842
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.01,16.518
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.025,22.582
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.05,26.324
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.1,30.332
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.15,34.128
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.2,37.19
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.25,40.586
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.3,43.473
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.35,46.258
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.4,48.875
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.45,51.12
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.5,54.455
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.55,57.353
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.6,59.946
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.65,63.39
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.7,66.168
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.75,70.042
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.8,74.796
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.85,81.585
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.9,93.803
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.95,132.801
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.975,180.239
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.99,213.557
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.01,6.526
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.025,9.669
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.05,11.61
