reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.01,0.004
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.025,0.005
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.05,0.006
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.1,0.008
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.15,0.01
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.2,0.012
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.25,0.014
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.3,0.017
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.35,0.021
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.4,0.025
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.45,0.029
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.5,0.036
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.55,0.043
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.6,0.052
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.65,0.066
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.7,0.09
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.75,0.128
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.8,0.183
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.85,0.286
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.9,0.455
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.95,0.815
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.975,1.073
2024-10-19,wk inc flu hosp,0,2024-10-19,01,quantile,0.99,1.329
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.01,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.025,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.05,0.001
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.1,0.001
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.15,0.002
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.2,0.002
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.25,0.003
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.3,0.005
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.35,0.007
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.4,0.009
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.45,0.011
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.5,0.015
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.55,0.02
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.6,0.027
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.65,0.039
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.7,0.06
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.75,0.095
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.8,0.195
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.85,0.298
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.9,0.517
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.95,0.972
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.975,1.485
2024-10-19,wk inc flu hosp,1,2024-10-26,01,quantile,0.99,2.008
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.01,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.025,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.05,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.1,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.15,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.2,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.25,0.001
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.3,0.001
2024-10-19,wk inc flu hosp,2,2024-11-02,01,quantile,0.35,0.002
