reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.01,6.253
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.025,11.889
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.05,19.535
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.1,28.773
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.15,35.337
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.2,41.471
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.25,48.139
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.3,55.697
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.35,63.969
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.4,71.121
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.45,80.142
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.5,90.071
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.55,100.571
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.6,110.662
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.65,124.713
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.7,142.881
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.75,166.55
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.8,198.872
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.85,239.166
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.9,321.007
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.95,403.467
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.975,506.011
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.99,591.997
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.01,4.547
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.025,8.114
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.05,13.49
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.1,22.77
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.15,29.06
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.2,39.522
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.25,51.573
