reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.01,84.72
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.025,98.177
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.05,109.685
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.1,129.208
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.15,141.428
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.2,149.757
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.25,158.166
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.3,167.486
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.35,175.293
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.4,181.361
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.45,187.86
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.5,194.758
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.55,200.645
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.6,208.774
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.65,216.027
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.7,224.445
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.75,235.194
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.8,246.562
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.85,258.871
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.9,278.97
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.95,310.285
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.975,365.152
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.99,483.278
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.01,34.755
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.025,39.288
