reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.01,0.823
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.025,1.446
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.05,1.979
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.1,2.493
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.15,2.862
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.2,3.255
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.25,3.674
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.3,4.025
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.35,4.442
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.4,4.884
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.45,5.451
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.5,5.881
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.55,6.503
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.6,7.037
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.65,7.612
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.7,8.22
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.75,9.076
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.8,10.343
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.85,11.951
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.9,14.408
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.95,19.341
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.975,24.365
2025-05-17,wk inc flu hosp,0,2025-05-17,01,quantile,0.99,29.342
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.01,0.325
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.025,0.51
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.05,0.721
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.1,0.975
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.15,1.228
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.2,1.418
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.25,1.665
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.3,1.877
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.35,2.144
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.4,2.45
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.45,2.813
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.5,3.131
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.55,3.496
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.6,3.859
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.65,4.338
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.7,4.94
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.75,5.481
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.8,6.572
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.85,7.788
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.9,9.407
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.95,14.194
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.975,16.976
2025-05-17,wk inc flu hosp,1,2025-05-24,01,quantile,0.99,20.156
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.01,0.107
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.025,0.165
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.05,0.244
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.1,0.356
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.15,0.473
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.2,0.613
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.25,0.709
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.3,0.849
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.35,0.999
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.4,1.172
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.45,1.403
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.5,1.576
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.55,1.817
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.6,2.073
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.65,2.402
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.7,2.922
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.75,3.248
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.8,4.036
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.85,4.786
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.9,6.308
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.95,10.445
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.975,12.515
2025-05-17,wk inc flu hosp,2,2025-05-31,01,quantile,0.99,17.199
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.01,0.034
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.025,0.053
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.05,0.082
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.1,0.131
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.15,0.181
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.2,0.253
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.25,0.305
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.3,0.37
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.35,0.457
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.4,0.556
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.45,0.675
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.5,0.797
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.55,0.943
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.6,1.104
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.65,1.323
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.7,1.621
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.75,1.99
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.8,2.381
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.85,3.019
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.9,4.456
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.95,7.154
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.975,10.074
2025-05-17,wk inc flu hosp,3,2025-06-07,01,quantile,0.99,14.303
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.01,0.101
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.025,0.177
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.05,0.304
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.1,0.5
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.15,0.637
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.2,0.814
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.25,0.982
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.3,1.132
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.35,1.243
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.4,1.395
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.45,1.538
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.5,1.702
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.55,1.818
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.6,1.959
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.65,2.209
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.7,2.383
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.75,2.668
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.8,3.014
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.85,3.389
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.9,4.146
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.95,5.297
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.975,7.089
2025-05-17,wk inc flu hosp,0,2025-05-17,02,quantile,0.99,8.793
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.01,0.036
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.025,0.072
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.05,0.111
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.1,0.188
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.15,0.285
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.2,0.367
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.25,0.453
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.3,0.558
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.35,0.644
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.4,0.726
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.45,0.844
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.5,0.922
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.55,1.055
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.6,1.184
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.65,1.364
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.7,1.572
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.75,1.828
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.8,2.027
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.85,2.463
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.9,3.082
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.95,4.469
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.975,6.847
2025-05-17,wk inc flu hosp,1,2025-05-24,02,quantile,0.99,11.332
2025-05-17,wk inc flu hosp,2,2025-05-31,02,quantile,0.01,0.008
2025-05-17,wk inc flu hosp,2,2025-05-31,02,quantile,0.025,0.024
2025-05-17,wk inc flu hosp,2,2025-05-31,02,quantile,0.05,0.039
2025-05-17,wk inc flu hosp,2,2025-05-31,02,quantile,0.1,0.077
2025-05-17,wk inc flu hosp,2,2025-05-31,02,quantile,0.15,0.128
