reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.01,25.258
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.025,30.75
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.05,35.533
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.1,43.435
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.15,48.387
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.2,52.394
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.25,55.736
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.3,59.307
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.35,62.38
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.4,65.71
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.45,68.837
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.5,72.568
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.55,76.113
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.6,79.817
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.65,83.104
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.7,87.897
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.75,93.459
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.8,100.663
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.85,110.56
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.9,124.666
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.95,159.216
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.975,191.039
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.99,224.206
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.01,10.249
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.025,13.146
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.05,17.153
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.1,22.296
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.15,26.004
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.2,28.393
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.25,30.943
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.3,33.363
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.35,35.935
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.4,37.575
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.45,40.498
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.5,43.381
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.55,45.787
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.6,48.641
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.65,52.802
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.7,55.988
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.75,61.564
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.8,67.672
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.85,77.284
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.9,97.596
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.95,127.966
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.975,168.086
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.99,204.126
