reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.01,2.798
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.025,4.25
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.05,5.966
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.1,7.894
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.15,9.552
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.2,10.877
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.25,11.922
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.3,13.103
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.35,14.107
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.4,15.495
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.45,16.562
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.5,17.874
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.55,19.181
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.6,20.689
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.65,22.072
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.7,23.58
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.75,26.142
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.8,29.073
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.85,32.88
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.9,39.007
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.95,52.597
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.975,60.06
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.99,71.882
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.01,1.077
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.025,1.789
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.05,2.446
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.1,3.487
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.15,4.36
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.2,5.136
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.25,5.85
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.3,6.397
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.35,7.199
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.4,8.074
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.45,8.812
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.5,9.713
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.55,10.643
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.6,11.493
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.65,12.782
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.7,13.814
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.75,15.492
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.8,17.616
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.85,20.967
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.9,24.9
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.95,35.271
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.975,46.861
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.99,57.775
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.01,0.393
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.025,0.701
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.05,0.953
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.1,1.392
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.15,1.877
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.2,2.323
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.25,2.741
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.3,3.01
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.35,3.549
