reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.01,151.129
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.025,186.051
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.05,210.389
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.1,251.39
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.15,286.576
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.2,322.497
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.25,357.515
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.3,397.964
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.35,426.072
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.4,460.967
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.45,494.313
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.5,519.856
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.55,549.99
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.6,582.547
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.65,621.128
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.7,665.834
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.75,712.361
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.8,764.177
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.85,822.154
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.9,892.208
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.95,1002.248
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.975,1104.385
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.99,1258.179
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.01,74.768
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.025,107.676
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.05,137.012
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.1,192.097
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.15,236.641
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.2,285.84
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.25,332.321
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.3,384.686
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.35,433.883
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.4,493.184
