reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.01,49.198
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.025,54.317
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.05,61.163
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.1,68.7
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.15,73.626
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.2,78.534
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.25,82.845
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.3,87.267
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.35,90.986
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.4,94.154
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.45,97.948
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.5,101.224
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.55,104.646
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.6,108.885
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.65,112.2
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.7,116.661
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.75,121.068
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.8,127.432
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.85,133.87
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.9,146.155
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.95,172.574
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.975,201.07
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.99,262.321
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.01,20.859
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.025,24.51
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.05,28.351
