reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.01,1.754
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.025,2.875
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.05,4.151
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.1,5.375
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.15,6.41
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.2,7.355
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.25,8.085
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.3,9.008
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.35,9.82
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.4,10.355
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.45,11.117
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.5,12.022
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.55,13.162
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.6,14.175
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.65,15.025
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.7,16.182
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.75,17.612
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.8,19.335
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.85,21.63
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.9,25.283
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.95,32.091
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.975,36.284
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.99,44.524
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.01,0.549
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.025,1.175
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.05,1.622
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.1,2.296
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.15,2.895
