reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.01,203.183
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.025,252.839
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.05,315.975
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.1,377.398
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.15,431.407
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.2,462.837
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.25,493.858
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.3,528.651
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.35,562.936
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.4,591.396
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.45,617.864
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.5,652.225
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.55,681.964
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.6,719.407
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.65,752.253
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.7,798.438
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.75,837.886
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.8,899.158
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.85,967.93
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.9,1051.613
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.95,1219.271
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.975,1357.526
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.99,1517.911
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.01,96.23
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.025,139.701
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.05,194.116
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.1,253.912
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.15,313.832
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.2,355.527
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.25,384.612
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.3,418.471
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.35,454.568
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.4,480.005
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.45,512.565
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.5,544.062
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.55,586.354
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.6,614.289
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.65,653.28
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.7,697.983
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.75,743.14
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.8,804.106
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.85,860.366
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.9,979.394
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.95,1168.588
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.975,1334.291
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.99,1554.155
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.01,46.903
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.025,70.026
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.05,107.913
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.1,161.311
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.15,200.574
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.2,234.154
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.25,256.517
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.3,282.994
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.35,309.611
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.4,331.152
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.45,359.794
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.5,387.684
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.55,410.533
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.6,438.143
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.65,467.886
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.7,501.263
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.75,540.468
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.8,590.322
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.85,666.616
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.9,741.904
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.95,888.722
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.975,1047.158
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.99,1121.882
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.01,19.25
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.025,35.272
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.05,53.306
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.1,89.665
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.15,112.04
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.2,131.303
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.25,150.11
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.3,166.624
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.35,182.45
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.4,196.986
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.45,215.003
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.5,229.739
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.55,247.972
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.6,263.961
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.65,289.846
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.7,313.124
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.75,345.97
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.8,385.253
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.85,419.289
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.9,474.82
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.95,593.076
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.975,683.099
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.99,770.626
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.01,16.462
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.025,20.023
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.05,22.374
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.1,27.077
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.15,31.44
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.2,33.735
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.25,36.843
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.3,39.334
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.35,41.965
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.4,44.193
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.45,46.791
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.5,48.479
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.55,51.472
