reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.01,184.835
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.025,200.757
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.05,224.631
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.1,248.817
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.15,263.619
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.2,275.571
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.25,284.585
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.3,296.528
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.35,306.627
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.4,315.8
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.45,323.751
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.5,332.869
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.55,344.668
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.6,353.661
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.65,362.123
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.7,377.095
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.75,391.901
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.8,408.334
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.85,426.926
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.9,455.881
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.95,510.97
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.975,601.706
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.99,763.188
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.01,78.677
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.025,90.378
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.05,107.804
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.1,125.123
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.15,135.487
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.2,144.151
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.25,152.995
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.3,161.147
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.35,168.203
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.4,175.335
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.45,183.578
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.5,189.868
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.55,198.968
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.6,206.982
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.65,215.678
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.7,220.943
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.75,232.412
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.8,246.12
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.85,262.29
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.9,283.117
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.95,329.728
