reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.01,14863.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.025,21477.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.05,24417.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.1,28410.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.15,31134.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.2,32444.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.25,33527.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.3,34341.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.35,35207.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.4,35967.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.45,36531.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.5,37736.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.55,38294.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.6,38665.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.65,39496.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.7,40144.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.75,41216.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.8,42204.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.85,43333.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.9,44607.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.95,47503.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.975,51247.0
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.99,53596.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.01,11191.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.025,14100.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.05,18103.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.1,21827.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.15,24462.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.2,26255.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.25,28064.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.3,29242.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.35,30304.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.4,31260.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.45,32247.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.5,33128.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.55,33970.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.6,34787.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.65,35538.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.7,36659.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.75,37578.0
