reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.01,2363.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.025,3299.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.05,4031.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.1,4743.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.15,5107.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.2,5458.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.25,5734.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.3,6064.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.35,6329.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.4,6527.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.45,6755.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.5,6957.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.55,7153.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.6,7417.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.65,7685.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.7,7949.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.75,8359.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.8,8729.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.85,9254.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.9,9991.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.95,11224.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.975,12624.0
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.99,13662.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.01,2163.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.025,2927.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.05,3751.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.1,4659.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.15,5269.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.2,5723.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.25,6141.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.3,6547.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.35,6901.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.4,7258.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.45,7562.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.5,7876.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.55,8260.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.6,8696.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.65,9128.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.7,9600.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.75,10163.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.8,10771.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.85,11676.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.9,12998.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.95,15293.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.975,17136.0
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.99,19274.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.01,2033.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.025,2837.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.05,3590.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.1,4631.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.15,5285.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.2,5841.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.25,6368.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.3,6841.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.35,7367.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.4,7849.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.45,8284.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.5,8749.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.55,9240.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.6,9753.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.65,10317.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.7,11032.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.75,11720.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.8,12619.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.85,14003.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.9,16047.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.95,19811.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.975,22102.0
2024-12-14,wk inc flu hosp,2,2024-12-28,US,quantile,0.99,25984.0
2024-12-14,wk inc flu hosp,3,2025-01-04,US,quantile,0.01,1436.0
2024-12-14,wk inc flu hosp,3,2025-01-04,US,quantile,0.025,2213.0
2024-12-14,wk inc flu hosp,3,2025-01-04,US,quantile,0.05,3024.0
2024-12-14,wk inc flu hosp,3,2025-01-04,US,quantile,0.1,4226.0
