reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.01,4247.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.025,5263.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.05,6407.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.1,7180.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.15,7712.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.2,8319.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.25,8800.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.3,9207.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.35,9481.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.4,9769.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.45,10134.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.5,10504.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.55,10754.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.6,11041.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.65,11391.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.7,11774.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.75,12225.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.8,12644.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.85,13209.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.9,14283.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.95,15657.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.975,16891.0
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.99,18781.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.01,4031.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.025,4862.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.05,5792.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.1,7231.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.15,8213.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.2,8946.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.25,9683.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.3,10352.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.35,10859.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.4,11356.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.45,11813.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.5,12301.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.55,13073.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.6,13606.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.65,14109.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.7,14683.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.75,15415.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.8,16108.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.85,17072.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.9,18700.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.95,21008.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.975,23699.0
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.99,26649.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.01,3752.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.025,4887.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.05,5955.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.1,7291.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.15,8401.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.2,9200.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.25,9916.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.3,10549.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.35,11164.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.4,11723.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.45,12383.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.5,13030.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.55,13605.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.6,14272.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.65,14986.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.7,15729.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.75,16547.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.8,17734.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.85,19052.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.9,20877.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.95,24259.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.975,27737.0
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.99,31782.0
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.01,3901.0
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.025,4843.0
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.05,5912.0
