reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.01,295.8826563099396
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.025,561.3313766453449
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.05,618.3693629691845
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.1,623.3051628880737
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.15,633.7515463086019
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.2,646.5726178457695
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.25,664.5370065970354
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.3,670.7448581398091
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.35,751.5471171426191
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.4,853.1832220267361
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.45,865.1964566582898
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.5,914.4909078168791
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.55,1000.4216568530784
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.6,1104.9865963315813
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.65,1318.7794780689862
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.7,1342.1127851848037
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.75,1400.2438825651566
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.8,1537.8810764376374
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.85,1622.082107260447
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.9,1790.5274297564142
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.95,2117.8409977290976
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.975,2867.4838039127217
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.99,3609.6267378685657
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.01,343.86578044211865
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.025,452.18166579188954
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.05,696.4925820797333
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.1,764.8142457993104
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.15,898.5015675123667
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.2,940.836303749042
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.25,995.899962661712
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.3,1061.3363210235907
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.35,1122.122055040547
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.4,1201.5158187247346
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.45,1366.4871531683486
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.5,1484.5544837404414
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.55,1535.702291563677
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.6,1593.9227900332753
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.65,1660.7834370618446
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.7,1799.0740181592346
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.75,1980.748879162348
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.8,2169.3298158693474
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.85,2405.155684475007
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.9,2751.619220648863
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.95,3252.2693486001713
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.975,4543.250785495788
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.99,5702.546701149618
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.01,491.39995943054953
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.025,707.0167859724726
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.05,975.8643239909733
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.1,1093.898297922517
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.15,1212.4416877902415
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.2,1298.533760918262
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.25,1384.5035711849412
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.3,1481.467511322957
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.35,1565.024853650638
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.4,1624.5104257409387
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.45,1735.9361984938698
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.5,1807.9636565247006
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.55,1912.0712609010548
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.6,2019.1131542893488
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.65,2152.7475526776075
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.7,2283.60863055974
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.75,2465.2934162559686
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.8,2678.371455923959
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.85,2974.0608347566813
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.9,3317.9853719059697
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.95,4039.032614863423
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.975,5249.529479019661
2024-10-26,wk inc flu hosp,2,2024-11-09,US,quantile,0.99,5686.044145906458
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.01,715.954425166622
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.025,1030.917585844813
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.05,1231.9469929571737
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.1,1496.1888797609058
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.15,1608.286751978484
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.2,1662.6585977378263
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.25,1691.2307423881884
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.3,1752.057056816535
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.35,1850.462805718494
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.4,1936.9925925582888
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.45,2052.46788324433
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.5,2210.2504768116714
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.55,2351.971323812094
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.6,2478.35674099606
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.65,2580.346861560552
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.7,2719.149090717157
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.75,2903.3853077126128
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.8,3191.877614353463
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.85,3496.0265800847947
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.9,3890.2695186155956
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.95,4948.809956223255
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.975,5655.020583383518
2024-10-26,wk inc flu hosp,3,2024-11-16,US,quantile,0.99,6157.935107933979
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.01,2.5481583372979797
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.025,4.416754345188095
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.05,4.855717344548357
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.1,7.734622346199358
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.15,9.540910164922774
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.2,10.280289081886112
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.25,10.461458952229972
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.3,10.631810620851649
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.35,10.880355096169112
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.4,11.117804669915643
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.45,11.33946617512822
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.5,11.588978995633447
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.55,11.85302517858687
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.6,12.065657662715187
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.65,12.363978345241568
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.7,12.70892580752174
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.75,13.180984486704324
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.8,13.856517892630318
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.85,14.629929871886146
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.9,15.272269492488071
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.95,29.504115021612524
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.975,64.13483545623009
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.99,145.5408933530888
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.01,3.0219252784505475
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.025,4.732214685675957
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.05,7.119780266976475
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.1,8.760862243039503
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.15,10.39155864470529
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.2,11.72071232104851
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.25,13.019801399311095
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.3,14.249013475621448
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.35,15.262368295442888
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.4,16.336884409987416
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.45,16.653292660283512
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.5,17.023802080677704
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.55,17.66380463308477
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.6,18.977685040204253
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.65,20.22506587534562
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.7,21.792489984793384
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.75,23.424786540401392
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.8,24.03009808644325
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.85,25.832274410682608
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.9,31.21551659356039
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.95,69.14107693115716
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.975,124.0243853484136
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.99,152.5690718691056
