reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.01,40.426
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.025,51.074
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.05,62.416
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.1,80.914
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.15,92.089
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.2,104.235
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.25,113.267
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.3,120.019
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.35,127.994
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.4,135.39
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.45,144.132
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.5,149.246
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.55,157.725
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.6,166.505
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.65,171.895
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.7,181.455
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.75,193.752
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.8,209.595
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.85,226.598
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.9,245.035
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.95,304.048
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.975,389.913
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.99,461.187
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.01,11.012
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.025,17.132
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.05,25.948
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.1,41.23
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.15,51.25
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.2,60.225
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.25,68.984
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.3,76.545
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.35,81.988
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.4,89.609
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.45,95.839
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.5,101.493
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.55,107.91
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.6,116.754
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.65,123.883
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.7,132.61
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.75,142.854
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.8,157.291
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.85,171.011
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.9,203.74
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.95,305.449
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.975,431.578
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.99,578.11
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.01,2.73
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.025,5.112
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.05,10.016
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.1,21.462
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.15,29.342
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.2,34.885
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.25,41.175
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.3,46.377
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.35,52.626
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.4,56.95
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.45,61.854
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.5,66.526
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.55,71.787
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.6,78.765
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.65,85.036
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.7,92.248
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.75,101.338
2025-03-22,wk inc flu hosp,2,2025-04-05,01,quantile,0.8,108.79
