reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.01,60.564
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.025,89.755
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.05,114.65
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.1,148.955
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.15,169.525
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.2,186.973
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.25,200.905
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.3,215.535
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.35,229.843
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.4,237.636
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.45,247.618
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.5,258.242
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.55,271.1
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.6,282.925
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.65,296.677
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.7,311.441
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.75,324.777
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.8,343.115
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.85,363.998
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.9,395.327
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.95,469.246
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.975,616.78
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.99,739.667
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.01,18.331
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.025,32.434
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.05,50.326
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.1,73.272
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.15,88.182
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.2,101.629
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.25,112.293
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.3,120.605
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.35,128.981
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.4,136.405
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.45,142.474
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.5,150.754
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.55,158.697
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.6,168.129
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.65,178.603
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.7,184.584
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.75,193.37
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.8,206.491
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.85,223.195
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.9,249.95
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.95,343.856
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.975,557.783
2025-02-22,wk inc flu hosp,1,2025-03-01,01,quantile,0.99,750.016
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.01,4.992
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.025,10.981
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.05,22.299
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.1,35.879
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.15,44.966
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.2,52.325
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.25,59.386
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.3,64.676
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.35,69.776
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.4,74.534
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.45,78.294
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.5,83.071
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.55,88.15
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.6,92.76
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.65,99.72
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.7,105.182
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.75,110.827
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.8,116.562
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.85,128.254
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.9,145.58
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.95,202.818
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.975,404.042
2025-02-22,wk inc flu hosp,2,2025-03-08,01,quantile,0.99,580.978
