reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.01,33.89
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.025,45.696
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.05,53.72
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.1,65.836
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.15,76.891
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.2,86.957
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.25,98.429
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.3,107.483
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.35,118.322
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.4,132.103
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.45,140.153
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.5,151.504
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.55,163.352
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.6,174.441
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.65,186.125
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.7,202.846
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.75,219.89
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.8,246.273
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.85,275.435
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.9,312.293
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.95,397.667
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.975,459.38
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.99,577.032
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.01,10.841
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.025,16.422
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.05,22.399
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.1,35.682
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.15,46.251
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.2,59.242
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.25,71.612
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.3,86.411
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.35,101.724
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.4,118.808
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.45,134.114
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.5,149.95
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.55,172.967
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.6,202.248
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.65,227.858
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.7,248.419
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.75,276.074
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.8,323.182
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.85,370.257
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.9,453.773
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.95,619.363
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.975,788.796
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.99,1091.35
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.01,3.053
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.025,5.361
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.05,9.614
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.1,17.186
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.15,28.292
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.2,39.787
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.25,52.108
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.3,65.389
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.35,85.703
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.4,102.42
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.45,126.167
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.5,148.038
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.55,178.39
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.6,214.022
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.65,250.523
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.7,285.754
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.75,328.186
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.8,380.757
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.85,448.0
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.9,566.781
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.95,832.202
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.975,1032.937
