reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.01,0.87
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.025,2.148
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.05,4.451
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.1,8.816
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.15,11.194
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.2,14.59
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.25,17.22
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.3,19.866
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.35,23.594
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.4,27.165
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.45,30.557
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.5,34.628
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.55,38.173
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.6,42.987
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.65,49.477
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.7,55.406
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.75,63.702
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.8,73.691
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.85,89.125
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.9,113.515
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.95,149.537
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.975,182.722
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.99,237.299
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.01,0.171
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.025,0.532
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.05,1.069
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.1,2.365
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.15,4.145
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.2,5.986
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.25,8.324
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.3,11.286
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.35,14.219
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.4,17.44
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.45,21.033
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.5,26.492
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.55,32.413
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.6,40.876
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.65,48.875
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.7,60.147
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.75,73.388
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.8,87.904
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.85,112.841
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.9,162.524
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.95,244.308
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.975,323.862
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.99,486.404
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.01,0.023
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.025,0.093
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.05,0.292
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.1,0.705
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.15,1.447
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.2,2.525
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.25,4.119
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.3,6.003
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.35,8.412
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.4,12.152
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.45,15.396
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.5,21.382
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.55,28.139
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.6,37.783
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.65,47.566
