reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.01,148.544
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.025,180.309
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.05,209.643
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.1,246.541
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.15,269.071
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.2,284.21
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.25,302.284
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.3,316.707
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.35,331.306
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.4,347.675
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.45,359.7
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.5,374.309
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.55,385.365
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.6,397.272
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.65,406.97
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.7,421.157
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.75,435.495
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.8,455.431
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.85,479.103
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.9,517.621
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.95,640.262
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.975,850.918
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.99,1038.199
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.01,44.778
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.025,70.76
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.05,101.603
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.1,135.381
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.15,152.757
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.2,167.168
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.25,179.706
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.3,192.835
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.35,203.256
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.4,215.385
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.45,227.133
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.5,238.273
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.55,249.485
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.6,261.173
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.65,271.001
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.7,287.165
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.75,296.897
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.8,313.425
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.85,334.845
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.9,366.956
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.95,499.294
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.975,820.552
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.99,1077.549
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.01,11.12
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.025,27.043
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.05,45.204
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.1,70.213
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.15,82.476
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.2,92.327
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.25,100.824
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.3,108.566
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.35,116.41
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.4,125.623
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.45,132.201
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.5,141.363
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.55,150.085
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.6,157.951
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.65,167.596
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.7,179.501
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.75,187.679
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.8,196.516
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.85,210.884
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.9,236.22
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.95,302.755
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.975,619.994
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.99,904.738
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.01,2.973
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.025,9.935
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.05,20.313
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.1,34.605
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.15,42.941
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.2,48.984
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.25,54.904
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.3,59.301
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.35,65.122
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.4,69.846
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.45,74.617
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.5,80.446
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.55,85.821
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.6,91.897
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.65,98.753
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.7,106.849
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.75,110.573
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.8,118.133
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.85,126.537
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.9,141.165
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.95,183.965
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.975,355.27
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.99,491.175
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.01,1.592
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.025,3.464
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.05,4.574
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.1,7.096
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.15,8.924
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.2,10.358
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.25,11.788
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.3,13.304
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.35,14.388
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.4,15.45
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.45,16.904
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.5,18.158
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.55,19.911
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.6,20.95
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.65,22.089
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.7,23.692
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.75,25.342
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.8,27.445
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.85,30.377
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.9,34.47
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.95,42.281
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.975,50.823
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.99,60.639
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.01,0.663
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.025,1.243
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.05,2.064
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.1,3.49
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.15,4.706
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.2,6.168
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.25,7.27
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.3,8.305
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.35,9.511
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.4,10.327
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.45,11.508
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.5,12.936
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.55,14.049
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.6,15.239
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.65,16.507
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.7,17.27
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.75,18.704
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.8,20.694
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.85,23.75
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.9,28.087
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.95,38.782
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.975,52.261
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.99,68.391
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.01,0.262
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.025,0.42
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.05,0.852
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.1,1.636
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.15,2.481
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.2,3.471
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.25,4.299
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.3,5.187
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.35,6.084
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.4,6.881
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.45,7.929
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.5,8.958
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.55,9.718
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.6,10.614
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.65,11.681
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.7,12.904
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.75,14.182
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.8,15.477
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.85,18.031
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.9,21.685
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.95,30.792
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.975,53.022
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.99,75.726
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.01,0.078
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.025,0.159
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.05,0.297
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.1,0.825
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.15,1.322
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.2,1.957
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.25,2.489
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.3,3.253
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.35,3.912
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.4,4.524
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.45,5.121
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.5,5.89
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.55,6.606
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.6,7.326
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.65,8.057
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.7,8.838
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.75,10.205
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.8,11.41
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.85,13.23
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.9,16.286
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.95,25.035
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.975,48.495
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.99,82.961
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.01,84.331
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.025,105.214
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.05,129.586
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.1,161.644
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.15,185.903
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.2,202.171
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.25,218.022
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.3,229.339
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.35,242.056
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.4,254.373
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.45,264.125
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.5,275.022
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.55,285.726
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.6,297.767
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.65,307.3
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.7,322.016
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.75,334.549
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.8,347.958
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.85,368.971
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.9,401.333
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.95,475.841
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.975,628.101
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.99,784.06
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.01,22.363
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.025,28.486
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.05,44.798
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.1,63.977
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.15,83.658
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.2,99.495
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.25,110.268
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.3,118.579
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.35,127.821
