reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.01,146.229
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.025,168.054
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.05,195.261
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.1,238.161
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.15,278.29
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.2,300.914
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.25,325.19
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.3,347.231
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.35,378.129
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.4,403.56
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.45,436.261
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.5,469.176
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.55,498.427
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.6,520.786
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.65,548.977
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.7,596.697
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.75,630.217
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.8,668.051
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.85,719.974
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.9,809.472
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.95,960.548
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.975,1078.722
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.99,1225.882
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.01,56.584
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.025,84.695
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.05,114.595
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.1,167.699
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.15,214.514
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.2,266.311
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.25,313.689
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.3,360.161
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.35,406.439
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.4,460.254
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.45,511.945
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.5,567.906
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.55,618.132
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.6,664.509
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.65,718.988
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.7,790.827
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.75,850.581
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.8,929.413
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.85,1033.164
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.9,1173.119
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.95,1421.468
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.975,1644.221
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.99,1986.733
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.01,21.152
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.025,40.123
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.05,65.527
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.1,105.797
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.15,152.689
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.2,206.73
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.25,277.163
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.3,339.425
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.35,389.758
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.4,443.874
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.45,509.046
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.5,572.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.55,625.085
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.6,677.214
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.65,743.797
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.7,805.176
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.75,871.203
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.8,956.445
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.85,1045.085
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.9,1165.79
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.95,1401.496
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.975,1608.81
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.99,2095.249
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.01,9.77
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.025,18.052
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.05,33.639
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.1,62.311
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.15,106.812
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.2,150.343
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.25,216.569
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.3,276.937
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.35,329.75
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.4,365.859
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.45,409.818
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.5,453.118
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.55,495.881
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.6,532.509
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.65,573.616
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.7,603.767
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.75,632.809
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.8,682.533
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.85,738.091
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.9,792.784
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.95,880.095
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.975,970.504
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.99,1052.856
2024-12-28,wk inc flu hosp,0,2024-12-28,02,quantile,0.01,0.429
2024-12-28,wk inc flu hosp,0,2024-12-28,02,quantile,0.025,1.231
2024-12-28,wk inc flu hosp,0,2024-12-28,02,quantile,0.05,2.514
2024-12-28,wk inc flu hosp,0,2024-12-28,02,quantile,0.1,4.682
2024-12-28,wk inc flu hosp,0,2024-12-28,02,quantile,0.15,6.196
