reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.01,32.354
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.025,48.785
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.05,63.153
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.1,91.011
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.15,101.227
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.2,111.106
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.25,120.618
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.3,128.822
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.35,135.012
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.4,141.885
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.45,148.607
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.5,154.372
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.55,159.595
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.6,166.505
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.65,173.546
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.7,182.63
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.75,191.425
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.8,202.159
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.85,217.8
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.9,234.926
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.95,273.536
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.975,324.348
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.99,431.76
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.01,8.77
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.025,15.003
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.05,25.356
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.1,39.417
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.15,49.106
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.2,55.663
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.25,61.715
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.3,66.964
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.35,71.824
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.4,76.789
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.45,80.537
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.5,84.542
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.55,89.225
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.6,94.24
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.65,98.674
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.7,103.68
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.75,111.521
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.8,117.773
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.85,126.463
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.9,139.39
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.95,166.013
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.975,221.301
2025-03-01,wk inc flu hosp,1,2025-03-08,01,quantile,0.99,308.552
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.01,1.703
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.025,4.34
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.05,8.08
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.1,17.727
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.15,23.567
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.2,27.57
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.25,30.688
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.3,34.341
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.35,37.421
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.4,39.994
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.45,42.594
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.5,45.224
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.55,48.767
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.6,51.957
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.65,55.739
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.7,58.662
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.75,62.205
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.8,65.781
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.85,72.507
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.9,81.064
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.95,100.062
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.975,132.863
2025-03-01,wk inc flu hosp,2,2025-03-15,01,quantile,0.99,273.714
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.01,0.334
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.025,0.817
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.05,3.195
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.1,7.915
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.15,11.103
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.2,13.086
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.25,15.432
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.3,17.153
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.35,19.159
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.4,20.741
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.45,22.149
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.5,23.986
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.55,25.901
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.6,28.143
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.65,30.186
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.7,32.409
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.75,34.856
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.8,36.848
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.85,40.851
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.9,46.61
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.95,59.377
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.975,124.829
2025-03-01,wk inc flu hosp,3,2025-03-22,01,quantile,0.99,283.887
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.01,10.165
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.025,13.36
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.05,15.505
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.1,19.856
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.15,23.13
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.2,25.785
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.25,27.795
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.3,29.875
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.35,31.472
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.4,33.319
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.45,34.861
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.5,36.932
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.55,39.06
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.6,40.929
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.65,42.769
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.7,44.939
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.75,47.595
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.8,51.333
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.85,56.269
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.9,62.296
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.95,73.031
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.975,90.81
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.99,108.975
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.01,4.565
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.025,6.059
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.05,8.56
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.1,13.259
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.15,16.784
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.2,20.112
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.25,22.48
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.3,24.678
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.35,26.381
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.4,28.486
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.45,30.626
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.5,33.064
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.55,35.281
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.6,37.717
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.65,39.815
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.7,41.867
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.75,44.979
2025-03-01,wk inc flu hosp,1,2025-03-08,02,quantile,0.8,50.107
