reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.01,192.891
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.025,229.113
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.05,300.81
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.1,358.425
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.15,406.338
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.2,450.252
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.25,489.576
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.3,518.177
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.35,551.23
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.4,582.928
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.45,617.39
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.5,653.18
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.55,684.052
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.6,714.835
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.65,745.102
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.7,774.968
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.75,808.963
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.8,846.071
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.85,901.221
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.9,979.465
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.95,1077.07
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.975,1168.579
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.99,1344.681
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.01,81.171
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.025,103.832
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.05,139.697
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.1,214.551
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.15,263.675
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.2,301.088
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.25,335.449
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.3,372.374
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.35,406.372
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.4,434.202
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.45,463.873
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.5,492.18
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.55,521.064
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.6,543.492
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.65,571.032
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.7,599.514
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.75,634.604
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.8,666.634
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.85,713.548
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.9,775.099
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.95,868.919
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.975,977.819
2025-01-11,wk inc flu hosp,1,2025-01-18,01,quantile,0.99,1364.658
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.01,28.255
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.025,41.44
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.05,66.126
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.1,117.637
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.15,154.11
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.2,179.699
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.25,207.47
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.3,228.247
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.35,251.737
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.4,275.9
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.45,293.705
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.5,312.881
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.55,329.398
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.6,342.893
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.65,363.889
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.7,383.798
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.75,406.126
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.8,432.882
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.85,462.467
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.9,509.868
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.95,584.72
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.975,691.997
2025-01-11,wk inc flu hosp,2,2025-01-25,01,quantile,0.99,1116.114
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.01,9.79
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.025,14.116
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.05,31.259
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.1,58.375
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.15,80.212
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.2,99.546
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.25,113.941
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.3,127.452
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.35,144.433
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.4,155.728
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.45,162.964
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.5,175.704
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.55,186.975
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.6,195.694
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.65,207.474
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.7,222.235
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.75,237.519
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.8,252.358
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.85,273.683
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.9,305.533
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.95,365.058
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.975,451.69
2025-01-11,wk inc flu hosp,3,2025-02-01,01,quantile,0.99,593.267
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.01,18.471
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.025,20.601
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.05,25.394
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.1,30.699
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.15,33.769
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.2,37.403
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.25,39.751
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.3,42.63
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.35,45.394
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.4,48.28
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.45,50.359
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.5,52.755
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.55,55.847
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.6,58.681
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.65,61.441
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.7,65.038
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.75,69.058
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.8,74.46
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.85,79.092
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.9,85.098
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.95,97.352
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.975,115.587
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.99,138.789
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.01,7.168
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.025,11.415
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.05,14.568
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.1,21.874
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.15,26.121
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.2,32.103
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.25,37.117
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.3,41.469
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.35,46.262
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.4,52.278
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.45,56.35
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.5,60.668
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.55,66.494
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.6,70.446
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.65,73.991
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.7,78.076
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.75,84.73
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.8,93.563
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.85,102.33
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.9,112.471
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.95,134.002
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.975,167.699
2025-01-11,wk inc flu hosp,1,2025-01-18,02,quantile,0.99,218.158
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.01,2.928
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.025,5.183
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.05,7.822
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.1,14.014
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.15,18.909
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.2,24.642
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.25,31.64
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.3,36.743
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.35,42.592
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.4,50.075
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.45,55.332
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.5,61.455
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.55,65.779
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.6,69.97
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.65,75.388
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.7,79.725
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.75,86.229
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.8,95.128
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.85,105.675
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.9,117.404
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.95,143.28
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.975,191.965
2025-01-11,wk inc flu hosp,2,2025-01-25,02,quantile,0.99,261.571
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.01,1.112
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.025,2.32
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.05,4.186
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.1,9.108
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.15,13.335
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.2,18.893
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.25,24.058
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.3,29.061
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.35,35.781
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.4,43.109
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.45,47.953
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.5,51.751
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.55,55.473
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.6,59.388
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.65,63.453
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.7,68.296
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.75,73.175
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.8,79.129
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.85,85.065
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.9,96.573
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.95,118.305
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.975,142.949
2025-01-11,wk inc flu hosp,3,2025-02-01,02,quantile,0.99,170.548
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.01,881.022
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.025,989.797
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.05,1111.324
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.1,1367.745
