reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.01,152.317
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.025,189.401
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.05,237.969
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.1,273.634
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.15,301.219
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.2,323.787
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.25,339.647
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.3,358.428
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.35,370.017
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.4,385.82
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.45,399.652
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.5,412.288
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.55,426.483
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.6,445.108
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.65,457.758
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.7,474.755
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.75,494.078
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.8,512.86
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.85,545.235
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.9,592.197
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.95,726.534
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.975,918.938
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.99,991.359
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.01,56.164
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.025,79.896
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.05,123.849
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.1,156.161
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.15,182.088
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.2,199.477
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.25,211.017
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.3,223.796
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.35,237.399
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.4,249.946
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.45,261.591
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.5,272.801
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.55,284.419
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.6,297.709
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.65,309.994
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.7,319.907
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.75,335.314
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.8,349.767
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.85,367.397
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.9,403.608
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.95,486.736
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.975,664.495
2025-02-15,wk inc flu hosp,1,2025-02-22,01,quantile,0.99,954.173
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.01,18.933
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.025,31.563
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.05,55.515
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.1,86.563
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.15,104.099
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.2,114.272
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.25,123.076
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.3,130.637
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.35,140.039
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.4,150.362
2025-02-15,wk inc flu hosp,2,2025-03-01,01,quantile,0.45,158.234
