reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.01,0.461
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.025,0.55
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.05,0.724
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.1,1.03
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.15,1.344
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.2,1.711
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.25,2.189
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.3,2.703
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.35,3.419
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.4,4.102
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.45,5.152
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.5,6.545
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.55,7.8
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.6,9.193
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.65,10.434
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.7,12.26
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.75,15.548
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.8,17.906
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.85,24.082
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.9,34.497
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.95,55.385
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.975,81.399
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.99,109.814
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.01,0.024
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.025,0.042
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.05,0.088
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.1,0.169
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.15,0.333
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.2,0.514
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.25,0.747
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.3,1.057
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.35,1.451
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.4,2.451
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.45,3.475
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.5,4.658
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.55,6.6
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.6,8.083
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.65,10.337
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.7,13.339
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.75,17.862
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.8,26.488
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.85,35.167
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.9,55.836
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.95,98.988
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.975,170.397
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.99,244.458
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.01,0.001
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.025,0.003
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.05,0.01
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.1,0.032
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.15,0.079
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.2,0.141
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.25,0.255
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.3,0.443
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.35,0.665
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.4,1.35
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.45,2.404
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.5,3.519
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.55,5.353
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.6,7.338
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.65,10.242
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.7,14.596
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.75,20.452
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.8,35.007
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.85,60.512
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.9,93.853
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.95,206.596
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.975,358.927
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.99,556.551
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.01,0.0
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.025,0.0
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.05,0.001
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.1,0.006
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.15,0.018
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.2,0.039
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.25,0.083
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.3,0.178
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.35,0.315
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.4,0.755
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.45,1.576
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.5,2.563
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.55,4.785
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.6,6.608
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.65,10.16
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.7,15.275
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.75,23.668
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.8,48.25
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.85,100.947
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.9,161.66
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.95,335.917
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.975,684.94
2024-10-26,wk inc flu hosp,3,2024-11-16,01,quantile,0.99,1140.758
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.01,0.046
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.025,0.062
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.05,0.08
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.1,0.113
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.15,0.153
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.2,0.182
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.25,0.226
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.3,0.291
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.35,0.336
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.4,0.424
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.45,0.492
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.5,0.591
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.55,0.72
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.6,0.898
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.65,1.154
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.7,1.377
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.75,1.634
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.8,2.074
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.85,2.835
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.9,3.683
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.95,5.587
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.975,7.443
2024-10-26,wk inc flu hosp,0,2024-10-26,02,quantile,0.99,9.836
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.01,0.004
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.025,0.006
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.05,0.01
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.1,0.019
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.15,0.033
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.2,0.045
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.25,0.069
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.3,0.1
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.35,0.129
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.4,0.178
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.45,0.237
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.5,0.314
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.55,0.411
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.6,0.573
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.65,0.838
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.7,1.128
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.75,1.598
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.8,2.369
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.85,3.097
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.9,4.809
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.95,7.955
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.975,11.699
2024-10-26,wk inc flu hosp,1,2024-11-02,02,quantile,0.99,20.625
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.01,0.0
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.025,0.001
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.05,0.001
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.1,0.003
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.15,0.007
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.2,0.012
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.25,0.02
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.3,0.031
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.35,0.049
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.4,0.079
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.45,0.115
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.5,0.173
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.55,0.246
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.6,0.368
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.65,0.593
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.7,0.926
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.75,1.459
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.8,2.387
2024-10-26,wk inc flu hosp,2,2024-11-09,02,quantile,0.85,4.124
