reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.01,0.0
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.025,0.5
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.05,1.98
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.1,3.128
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.15,4.498
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.2,5.56
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.25,7.317
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.3,8.993
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.35,10.429
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.4,12.511
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.45,14.065
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.5,15.891
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.55,18.138
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.6,20.168
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.65,21.994
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.7,24.72
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.75,27.906
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.8,31.538
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.85,35.673
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.9,42.394
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.95,52.448
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.975,64.725
2025-05-31,wk inc flu hosp,0,2025-05-31,01,quantile,0.99,69.959
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.01,0.0
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.025,0.163
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.05,0.861
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.1,1.755
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.15,2.665
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.2,3.538
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.25,5.199
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.3,6.527
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.35,7.887
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.4,9.566
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.45,11.047
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.5,13.698
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.55,15.455
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.6,17.619
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.65,19.936
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.7,22.792
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.75,26.065
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.8,29.21
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.85,34.769
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.9,43.01
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.95,58.101
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.975,69.97
2025-05-31,wk inc flu hosp,1,2025-06-07,01,quantile,0.99,84.751
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.01,0.0
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.025,0.057
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.05,0.411
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.1,0.935
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.15,1.583
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.2,2.29
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.25,3.651
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.3,4.8
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.35,5.809
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.4,7.312
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.45,8.894
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.5,11.305
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.55,13.301
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.6,15.486
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.65,17.952
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.7,21.25
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.75,24.422
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.8,27.727
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.85,34.022
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.9,42.437
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.95,63.187
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.975,82.234
2025-05-31,wk inc flu hosp,2,2025-06-14,01,quantile,0.99,112.042
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.01,0.0
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.025,0.02
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.05,0.198
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.1,0.486
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.15,0.978
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.2,1.517
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.25,2.497
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.3,3.279
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.35,4.31
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.4,5.629
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.45,7.345
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.5,9.1
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.55,11.141
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.6,13.611
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.65,16.16
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.7,19.416
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.75,22.591
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.8,26.549
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.85,32.715
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.9,41.726
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.95,66.255
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.975,95.865
2025-05-31,wk inc flu hosp,3,2025-06-21,01,quantile,0.99,142.151
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.01,0.194
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.025,0.366
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.05,0.545
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.1,0.857
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.15,1.089
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.2,1.305
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.25,1.561
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.3,1.836
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.35,2.066
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.4,2.322
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.45,2.613
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.5,2.941
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.55,3.257
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.6,3.648
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.65,4.021
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.7,4.366
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.75,5.07
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.8,5.916
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.85,6.891
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.9,8.22
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.95,10.363
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.975,12.777
2025-05-31,wk inc flu hosp,0,2025-05-31,02,quantile,0.99,15.425
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.01,0.068
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.025,0.145
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.05,0.253
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.1,0.469
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.15,0.677
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.2,0.847
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.25,1.074
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.3,1.336
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.35,1.508
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.4,1.776
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.45,2.12
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.5,2.486
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.55,2.833
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.6,3.198
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.65,3.778
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.7,4.387
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.75,4.878
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.8,6.135
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.85,7.303
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.9,9.118
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.95,12.62
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.975,16.46
2025-05-31,wk inc flu hosp,1,2025-06-07,02,quantile,0.99,20.356
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.01,0.021
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.025,0.064
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.05,0.129
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.1,0.257
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.15,0.405
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.2,0.557
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.25,0.763
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.3,0.94
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.35,1.096
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.4,1.357
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.45,1.669
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.5,2.028
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.55,2.487
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.6,2.828
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.65,3.411
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.7,4.306
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.75,5.06
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.8,6.015
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.85,7.662
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.9,10.13
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.95,15.858
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.975,21.075
2025-05-31,wk inc flu hosp,2,2025-06-14,02,quantile,0.99,28.083
