reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.01,21.799
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.025,68.802
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.05,99.361
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.1,140.081
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.15,177.586
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.2,196.276
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.25,214.417
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.3,232.676
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.35,247.065
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.4,260.471
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.45,270.811
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.5,283.332
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.55,293.468
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.6,305.842
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.65,319.539
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.7,334.18
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.75,345.791
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.8,357.55
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.85,375.896
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.9,399.931
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.95,436.716
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.975,467.276
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.99,505.887
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.01,0.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.025,0.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.05,38.692
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.1,87.905
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.15,126.583
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.2,152.265
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.25,173.976
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.3,196.282
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.35,215.801
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.4,230.875
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.45,243.249
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.5,257.57
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.55,272.143
