reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.01,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.025,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.05,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.1,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.15,0.937
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.2,7.385
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.25,12.456
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.3,16.327
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.35,19.551
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.4,23.874
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.45,28.468
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.5,32.827
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.55,36.832
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.6,40.928
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.65,45.624
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.7,49.277
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.75,53.202
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.8,59.343
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.85,65.467
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.9,72.887
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.95,81.152
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.975,94.344
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.99,110.364
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.01,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.025,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.05,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.1,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.15,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.2,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.25,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.3,3.684
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.35,9.963
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.4,15.744
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.45,20.738
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.5,25.282
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.55,30.355
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.6,35.192
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.65,40.445
2025-05-24,wk inc flu hosp,1,2025-05-31,01,quantile,0.7,46.078
