reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.01,0.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.025,0.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.05,0.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.1,0.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.15,0.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.2,3.711
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.25,18.637
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.3,30.684
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.35,42.961
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.4,56.412
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.45,64.569
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.5,74.757
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.55,85.138
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.6,94.127
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.65,104.626
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.7,116.952
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.75,130.321
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.8,147.92
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.85,166.614
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.9,189.964
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.95,220.316
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.975,263.381
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.99,309.634
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.01,0.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.025,0.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.05,0.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.1,0.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.15,0.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.2,8.803
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.25,25.893
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.3,42.696
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.35,59.557
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.4,74.994
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.45,87.79
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.5,103.83
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.55,115.544
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.6,126.051
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.65,144.106
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.7,166.211
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.75,184.803
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.8,208.007
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.85,224.945
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.9,257.605
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.95,307.772
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.975,355.344
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.99,418.196
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.01,0.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.025,0.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.05,0.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.1,0.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.15,3.449
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.2,24.875
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.25,42.935
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.3,61.826
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.35,80.116
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.4,94.486
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.45,113.785
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.5,131.238
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.55,150.166
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.6,167.539
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.65,187.779
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.7,209.67
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.75,228.539
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.8,255.887
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.85,284.361
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.9,319.633
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.95,365.758
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.975,414.161
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.99,479.472
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.01,0.0
