reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.01,0.0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.025,0.0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.05,0.0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.1,0.0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.15,0.0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.2,0.0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.25,0.0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.3,1.552
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.35,6.705
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.4,12.688
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.45,19.87
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.5,25.104
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.55,30.499
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.6,34.996
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.65,39.698
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.7,45.027
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.75,51.479
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.8,59.18
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.85,67.536
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.9,80.91
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.95,110.99
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.975,151.144
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.99,171.214
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.01,0.0
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.025,0.0
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.05,0.0
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.1,0.0
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.15,0.0
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.2,7.489
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.25,13.21
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.3,20.025
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.35,26.918
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.4,33.808
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.45,39.639
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.5,46.313
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.55,52.067
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.6,58.157
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.65,64.217
2024-11-02,wk inc flu hosp,1,2024-11-09,01,quantile,0.7,72.117
