reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.01,234.9
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.025,275.403
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.05,314.726
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.1,346.313
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.15,364.885
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.2,381.95
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.25,397.757
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.3,410.253
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.35,423.654
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.4,435.397
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.45,446.992
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.5,460.528
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.55,474.112
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.6,487.372
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.65,500.784
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.7,518.288
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.75,533.779
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.8,552.808
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.85,568.006
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.9,593.202
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.95,630.791
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.975,661.199
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.99,698.288
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.01,176.496
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.025,220.222
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.05,267.741
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.1,311.392
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.15,339.515
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.2,360.177
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.25,376.886
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.3,399.976
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.35,419.27
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.4,434.852
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.45,451.271
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.5,468.34
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.55,486.878
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.6,501.669
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.65,515.578
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.7,528.881
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.75,543.442
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.8,571.97
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.85,598.091
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.9,632.656
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.95,668.569
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.975,715.339
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.99,751.136
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.01,127.214
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.025,189.833
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.05,232.731
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.1,279.092
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.15,315.555
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.2,343.759
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.25,365.75
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.3,389.928
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.35,413.01
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.4,432.383
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.45,449.736
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.5,467.422
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.55,486.476
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.6,505.225
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.65,526.812
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.7,548.055
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.75,568.143
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.8,591.335
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.85,616.318
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.9,653.876
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.95,713.133
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.975,749.673
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.99,780.995
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.01,20.096
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.025,123.0
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.05,175.804
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.1,239.278
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.15,282.698
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.2,309.635
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.25,352.579
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.3,381.366
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.35,405.926
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.4,425.259
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.45,445.464
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.5,470.345
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.55,488.568
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.6,503.45
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.65,528.933
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.7,545.332
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.75,571.952
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.8,601.969
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.85,637.016
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.9,682.913
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.95,750.839
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.975,797.754
2025-01-18,wk inc flu hosp,3,2025-02-08,01,quantile,0.99,856.132
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.01,3.61
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.025,8.502
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.05,12.189
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.1,17.439
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.15,20.923
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.2,23.874
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.25,26.125
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.3,27.994
