reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.01,108.39
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.025,173.114
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.05,212.541
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.1,281.488
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.15,323.141
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.2,359.228
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.25,380.009
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.3,405.316
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.35,430.831
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.4,453.065
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.45,481.218
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.5,508.362
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.55,529.847
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.6,561.606
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.65,586.183
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.7,620.687
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.75,646.487
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.8,686.853
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.85,718.263
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.9,767.159
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.95,829.649
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.975,888.239
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.99,952.984
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.025,66.134
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.05,118.397
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.1,195.846
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.15,267.593
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.2,318.656
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.25,361.617
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.3,395.627
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.35,426.29
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.4,458.672
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.45,493.822
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.5,528.785
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.55,554.788
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.6,588.967
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.65,628.309
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.7,655.716
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.75,692.29
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.8,742.817
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.85,789.483
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.9,852.558
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.95,947.706
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.975,1025.212
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.99,1112.701
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.025,0.0
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.05,0.0
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.1,80.572
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.15,162.058
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.2,234.072
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.25,281.547
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.3,330.995
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.35,387.592
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.4,425.483
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.45,465.523
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.5,509.709
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.55,541.829
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.6,579.203
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.65,628.783
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.7,670.187
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.75,733.091
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.8,786.964
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.85,848.094
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.9,928.794
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.95,1048.623
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.975,1152.872
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.99,1246.12
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.025,0.0
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.05,0.0
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.1,2.615
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.15,78.228
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.2,139.005
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.25,203.671
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.3,262.278
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.35,310.232
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.4,361.009
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.45,413.674
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.5,463.246
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.55,526.638
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.6,576.232
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.65,619.549
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.7,670.265
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.75,717.49
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.8,776.613
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.85,861.072
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.9,949.488
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.95,1067.076
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.975,1172.04
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.99,1287.534
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.025,0.0
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.05,4.192
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.1,10.016
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.15,13.555
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.2,16.654
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.25,20.347
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.3,23.163
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.35,25.916
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.4,28.088
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.45,30.118
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.5,31.648
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.55,34.503
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.6,36.287
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.65,38.471
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.7,41.099
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.75,43.856
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.8,47.45
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.85,50.913
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.9,57.337
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.95,65.377
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.975,75.593
2025-01-25,wk inc flu hosp,0,2025-01-25,02,quantile,0.99,86.06
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.025,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.05,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.1,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.15,4.906
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.2,9.817
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.25,14.519
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.3,18.744
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.35,23.332
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.4,27.371
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.45,31.058
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.5,34.628
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.55,37.845
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.6,41.451
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.65,45.51
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.7,49.561
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.75,53.985
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.8,60.331
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.85,67.422
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.9,73.747
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.95,83.461
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.975,92.387
2025-01-25,wk inc flu hosp,1,2025-02-01,02,quantile,0.99,102.412
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.025,0.0
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.05,0.0
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.1,0.0
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.15,3.282
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.2,8.864
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.25,14.543
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.3,19.408
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.35,24.478
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.4,28.309
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.45,32.455
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.5,37.563
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.55,42.278
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.6,46.45
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.65,51.373
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.7,56.226
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.75,60.756
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.8,67.601
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.85,75.506
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.9,85.095
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.95,97.113
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.975,109.259
2025-01-25,wk inc flu hosp,2,2025-02-08,02,quantile,0.99,122.962
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.025,0.0
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.05,0.0
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.1,0.0
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.15,1.871
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.2,8.646
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.25,14.33
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.3,19.345
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.35,24.139
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.4,28.638
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.45,33.14
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.5,37.157
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.55,43.81
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.6,49.876
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.65,55.691
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.7,61.564
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.75,69.364
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.8,76.776
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.85,85.195
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.9,95.062
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.95,112.044
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.975,131.258
2025-01-25,wk inc flu hosp,3,2025-02-15,02,quantile,0.99,150.062
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.025,51.636
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.05,150.806
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.1,256.384
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.15,323.236
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.2,373.357
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.25,421.776
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.3,471.836
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.35,517.077
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.4,548.55
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.45,581.884
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.5,622.4
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.55,658.689
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.6,693.741
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.65,732.893
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.7,775.943
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.75,841.541
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.8,885.391
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.85,944.544
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.9,1018.302
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.95,1109.447
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.975,1218.142
2025-01-25,wk inc flu hosp,0,2025-01-25,04,quantile,0.99,1296.404
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.01,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.025,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.05,0.0
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.1,117.191
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.15,207.314
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.2,274.834
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.25,329.399
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.3,371.479
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.35,430.994
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.4,486.771
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.45,529.524
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.5,585.291
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.55,640.217
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.6,685.67
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.65,752.863
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.7,805.576
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.75,864.149
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.8,936.712
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.85,1003.424
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.9,1097.352
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.95,1256.598
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.975,1375.919
2025-01-25,wk inc flu hosp,1,2025-02-01,04,quantile,0.99,1502.234
