reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.025,203.215
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.05,334.109
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.1,442.091
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.15,504.855
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.2,554.0
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.25,594.246
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.3,619.228
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.35,650.128
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.4,677.472
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.45,698.269
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.5,725.473
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.55,756.669
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.6,781.187
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.65,805.593
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.7,827.535
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.75,855.92
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.8,885.683
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.85,920.292
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.9,963.562
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.95,1050.084
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.975,1121.456
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.99,1172.639
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.025,55.432
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.05,178.241
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.1,308.376
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.15,380.981
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.2,444.828
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.25,496.295
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.3,536.233
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.35,574.1
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.4,610.002
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.45,646.297
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.5,683.42
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.55,711.254
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.6,747.097
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.65,774.674
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.7,809.77
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.75,856.064
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.8,904.107
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.85,941.37
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.9,1002.422
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.95,1099.595
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.975,1206.323
2025-02-08,wk inc flu hosp,1,2025-02-15,01,quantile,0.99,1279.929
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.025,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.05,13.065
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.1,163.003
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.15,250.847
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.2,318.605
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.25,380.445
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.3,429.828
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.35,477.929
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.4,526.303
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.45,569.698
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.5,611.823
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.55,657.462
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.6,699.907
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.65,745.602
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.7,785.374
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.75,836.509
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.8,906.786
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.85,979.024
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.9,1053.001
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.95,1186.875
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.975,1285.266
2025-02-08,wk inc flu hosp,2,2025-02-22,01,quantile,0.99,1367.052
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.025,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.05,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.1,92.271
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.15,179.075
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.2,244.319
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.25,307.396
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.3,348.138
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.35,401.326
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.4,448.691
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.45,498.118
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.5,549.758
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.55,604.037
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.6,650.607
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.65,701.428
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.7,760.015
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.75,815.056
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.8,890.625
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.85,943.313
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.9,1039.973
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.95,1193.126
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.975,1285.384
2025-02-08,wk inc flu hosp,3,2025-03-01,01,quantile,0.99,1415.333
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.025,0.0
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.05,0.333
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.1,6.653
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.15,10.289
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.2,13.998
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.25,15.954
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.3,18.119
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.35,19.984
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.4,21.776
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.45,23.836
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.5,26.22
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.55,28.254
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.6,30.51
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.65,32.532
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.7,34.499
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.75,37.441
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.8,41.25
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.85,44.764
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.9,49.529
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.95,60.201
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.975,68.175
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.99,77.409
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.025,0.0
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.05,0.0
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.1,0.0
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.15,0.265
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.2,5.518
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.25,9.185
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.3,12.317
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.35,15.715
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.4,19.316
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.45,22.037
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.5,25.563
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.55,29.057
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.6,32.511
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.65,35.807
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.7,39.919
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.75,44.762
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.8,49.227
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.85,56.605
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.9,64.169
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.95,75.709
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.975,88.21
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.99,101.264
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.025,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.05,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.1,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.15,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.2,1.853
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.25,6.785
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.3,11.185
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.35,14.55
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.4,19.212
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.45,23.088
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.5,27.117
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.55,31.123
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.6,35.971
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.65,40.904
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.7,44.936
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.75,50.357
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.8,56.91
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.85,62.068
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.9,73.271
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.95,86.96
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.975,100.831
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.99,122.67
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.025,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.05,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.1,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.15,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.2,0.47
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.25,4.855
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.3,9.382
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.35,13.895
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.4,18.004
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.45,22.288
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.5,26.859
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.55,31.837
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.6,36.442
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.65,41.816
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.7,46.99
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.75,53.4
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.8,61.866
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.85,68.761
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.9,80.097
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.95,100.924
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.975,116.207
2025-02-08,wk inc flu hosp,3,2025-03-01,02,quantile,0.99,136.662
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.01,310.603
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.025,400.37
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.05,449.85
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.1,551.691
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.15,606.838
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.2,647.944
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.25,677.619
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.3,708.773
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.35,741.765
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.4,761.984
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.45,791.428
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.5,817.753
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.55,847.945
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.6,871.769
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.65,898.352
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.7,929.13
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.75,950.877
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.8,986.14
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.85,1026.744
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.9,1083.63
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.95,1174.057
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.975,1261.051
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.99,1365.461
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.01,160.054
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.025,237.372
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.05,322.12
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.1,430.458
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.15,510.182
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.2,568.705
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.25,608.46
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.3,649.477
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.35,680.698
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.4,724.112
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.45,760.51
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.5,810.21
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.55,845.295
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.6,873.516
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.65,907.397
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.7,951.566
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.75,987.187
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.8,1045.762
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.85,1110.423
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.9,1173.626
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.95,1270.485
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.975,1374.654
2025-02-08,wk inc flu hosp,1,2025-02-15,04,quantile,0.99,1567.413
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.025,82.8
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.05,205.863
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.1,336.052
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.15,405.355
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.2,489.852
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.25,556.748
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.3,603.148
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.35,643.002
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.4,684.671
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.45,726.598
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.5,761.565
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.55,800.091
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.6,838.261
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.65,883.165
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.7,933.821
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.75,995.159
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.8,1040.186
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.85,1105.023
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.9,1222.618
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.95,1333.918
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.975,1454.435
2025-02-08,wk inc flu hosp,2,2025-02-22,04,quantile,0.99,1608.473
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.025,7.231
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.05,116.796
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.1,233.532
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.15,310.486
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.2,392.176
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.25,459.005
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.3,517.871
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.35,555.812
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.4,611.211
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.45,656.19
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.5,697.033
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.55,750.325
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.6,798.305
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.65,856.337
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.7,912.156
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.75,964.2
2025-02-08,wk inc flu hosp,3,2025-03-01,04,quantile,0.8,1020.005
