reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.01,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.025,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.05,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.1,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.15,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.2,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.25,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.3,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.35,2.59
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.4,6.982
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.45,10.882
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.5,15.331
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.55,19.938
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.6,24.733
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.65,31.161
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.7,36.222
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.75,43.342
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.8,49.895
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.85,59.448
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.9,73.572
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.95,112.389
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.975,143.033
2024-10-26,wk inc flu hosp,0,2024-10-26,01,quantile,0.99,163.336
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.01,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.025,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.05,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.1,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.15,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.2,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.25,2.367
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.3,7.875
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.35,15.208
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.4,20.216
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.45,25.464
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.5,34.244
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.55,40.723
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.6,49.044
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.65,56.074
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.7,63.972
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.75,74.229
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.8,86.45
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.85,103.056
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.9,122.805
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.95,155.411
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.975,184.218
2024-10-26,wk inc flu hosp,1,2024-11-02,01,quantile,0.99,211.047
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.01,0.0
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.025,0.0
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.05,0.0
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.1,0.0
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.15,0.0
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.2,7.738
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.25,16.839
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.3,23.162
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.35,30.652
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.4,38.029
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.45,46.699
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.5,56.204
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.55,62.177
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.6,69.688
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.65,77.577
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.7,87.203
2024-10-26,wk inc flu hosp,2,2024-11-09,01,quantile,0.75,98.716
