reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.01,248.413
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.025,307.997
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.05,369.034
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.1,424.762
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.15,463.59
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.2,498.119
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.25,525.458
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.3,547.767
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.35,567.339
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.4,589.851
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.45,605.35
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.5,626.98
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.55,647.014
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.6,668.267
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.65,691.335
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.7,711.939
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.75,740.325
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.8,769.799
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.85,794.517
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.9,833.852
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.95,923.263
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.975,981.806
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.99,1045.14
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.01,0.0
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.025,111.024
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.05,177.229
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.1,296.724
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.15,367.547
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.2,414.095
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.25,444.877
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.3,474.813
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.35,502.58
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.4,541.605
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.45,574.904
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.5,613.079
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.55,638.282
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.6,670.395
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.65,704.93
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.7,743.475
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.75,789.013
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.8,823.13
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.85,860.643
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.9,914.064
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.95,1016.704
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.975,1095.448
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.99,1202.2
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.01,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.025,0.0
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.05,47.838
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.1,146.42
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.15,251.496
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.2,321.188
