reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.01,16.496
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.025,45.618
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.05,75.511
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.1,112.229
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.15,137.397
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.2,154.404
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.25,171.36
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.3,187.011
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.35,205.771
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.4,219.794
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.45,229.95
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.5,244.511
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.55,258.526
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.6,273.924
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.65,287.391
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.7,304.353
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.75,327.51
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.8,348.452
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.85,376.416
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.9,412.058
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.95,486.397
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.975,532.728
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.99,581.186
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.025,14.466
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.05,58.058
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.1,112.101
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.15,148.89
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.2,170.848
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.25,192.923
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.3,216.039
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.35,241.402
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.4,258.129
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.45,278.795
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.5,296.997
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.55,317.766
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.6,339.977
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.65,361.082
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.7,380.406
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.75,408.667
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.8,444.213
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.85,479.97
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.9,530.882
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.95,620.192
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.975,684.46
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.99,750.93
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.025,8.551
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.05,46.406
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.1,113.338
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.15,166.785
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.2,199.291
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.25,234.311
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.3,253.186
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.35,277.599
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.4,304.4
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.45,328.841
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.5,351.468
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.55,381.943
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.6,415.279
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.65,448.098
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.7,472.176
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.75,509.085
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.8,547.352
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.85,580.894
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.9,636.53
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.95,737.677
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.975,823.868
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.99,888.959
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.025,19.312
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.05,63.217
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.1,133.219
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.15,184.493
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.2,233.441
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.25,269.003
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.3,302.126
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.35,335.103
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.4,370.468
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.45,399.86
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.5,433.016
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.55,455.409
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.6,483.399
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.65,520.897
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.7,556.572
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.75,587.264
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.8,623.262
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.85,671.12
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.9,738.637
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.95,839.176
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.975,912.015
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.99,1065.779
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.01,0.0
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.025,0.0
