reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.01,0.0
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.025,0.0
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.05,0.0
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.1,0.0
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.15,0.0
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.2,1.913
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.25,8.427
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.3,13.106
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.35,18.033
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.4,23.318
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.45,28.345
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.5,32.938
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.55,36.93
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.6,40.812
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.65,45.84
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.7,50.251
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.75,55.863
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.8,61.994
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.85,67.492
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.9,75.617
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.95,87.464
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.975,95.797
2025-04-19,wk inc flu hosp,0,2025-04-19,01,quantile,0.99,108.196
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.01,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.025,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.05,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.1,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.15,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.2,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.25,5.85
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.3,10.575
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.35,15.826
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.4,20.687
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.45,25.594
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.5,30.852
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.55,36.51
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.6,41.667
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.65,47.556
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.7,54.301
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.75,61.665
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.8,69.593
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.85,78.342
2025-04-19,wk inc flu hosp,1,2025-04-26,01,quantile,0.9,89.792
