reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.01,9751.410662663113
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.025,10234.991116325127
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.05,11940.83839819845
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.1,12830.668942001892
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.15,13038.691405941476
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.2,14366.262590276283
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.25,14959.881547810604
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.3,15220.5991840625
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.35,15399.444676312252
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.4,15643.601242624225
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.45,15949.84919150943
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.5,16458.235445137856
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.55,16594.791664293636
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.6,16749.218040741223
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.65,17044.163294804883
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.7,17587.2550404396
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.75,18170.543423576066
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.8,18642.417881760444
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.85,18921.858302698816
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.9,20102.560990301838
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.95,21263.249631766266
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.975,22560.190765224714
2024-12-28,wk inc flu hosp,0,2024-12-28,US,quantile,0.99,26525.085184364314
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.01,8035.107320135418
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.025,9329.611015341361
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.05,10837.372208180474
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.1,12570.29487935095
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.15,13795.234938044297
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.2,14469.579912443683
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.25,15298.551591553292
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.3,16005.849365070171
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.35,16687.831921274585
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.4,17411.960833332854
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.45,17931.34271369658
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.5,18359.869480106063
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.55,18847.237771449887
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.6,19393.38091198026
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.65,19918.973666132006
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.7,20368.602327663542
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.75,20913.010414125612
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.8,21607.31265767146
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.85,22507.760188149496
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.9,23437.844055493697
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.95,25444.23990642081
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.975,27860.663533437684
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.99,29998.004384942007
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.01,6258.460605947006
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.025,8084.939291813494
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.05,9429.804669035448
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.1,11149.374720864662
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.15,12386.016667450795
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.2,13571.633719361382
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.25,14525.4596625036
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.3,15335.225968463523
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.35,16066.373743024475
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.4,16784.375552508067
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.45,17382.136634454626
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.5,17917.56307073608
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.55,18467.61173903975
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.6,18962.450283113336
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.65,19593.446651071823
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.7,20058.140632072602
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.75,20651.847712253246
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.8,21578.03683643164
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.85,22667.360388140536
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.9,23977.388826359755
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.95,25787.0420955784
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.975,27692.397910541138
2024-12-28,wk inc flu hosp,2,2025-01-11,US,quantile,0.99,28914.296849442635
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.01,4867.718643435737
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.025,6202.072357561595
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.05,7199.562457991227
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.1,9014.304308633502
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.15,10426.03710071681
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.2,11536.373506099519
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.25,12711.919351102197
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.3,13531.531655432223
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.35,14324.902305568648
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.4,15056.401172921915
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.45,15708.448001039675
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.5,16305.680605857266
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.55,16938.202427354354
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.6,17670.494661142322
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.65,18418.187824508557
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.7,19124.717110448597
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.75,19934.024944897857
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.8,20658.379271422178
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.85,21903.397466445374
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.9,23049.435279459383
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.95,25246.062009200206
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.975,26926.56887218636
2024-12-28,wk inc flu hosp,3,2025-01-18,US,quantile,0.99,29025.821490954564
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.01,262.0012937718243
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.025,279.4324425102763
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.05,301.1967917351213
