reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.025,22547.06600315263
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.05,32751.259928223644
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.1,38548.95315449056
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.15,40379.63719844983
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.2,43346.54632062189
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.25,45981.57434340797
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.3,47213.84735161175
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.35,47675.4108312298
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.4,48056.686440145044
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.45,48707.649665352845
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.5,51553.782633903946
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.55,52495.76993971023
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.6,52713.882327341795
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.65,56131.250130704175
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.7,56803.46723141257
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.75,58111.620062708214
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.8,60360.403415451634
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.85,63050.07814833866
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.9,63753.352693445784
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.95,66794.57043080704
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.975,68239.97034622937
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.99,74062.41650744822
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.01,0.0
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.025,9539.34694871515
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.05,20319.195874584377
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.1,33488.519216754685
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.15,37533.50281748343
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.2,41035.77884642994
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.25,43122.61050618202
