reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.01,2560.4682866541416
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.025,2944.5118770774893
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.05,4120.046919732952
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.1,5295.216325204511
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.15,5724.331786336809
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.2,5984.795283430868
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.25,6121.041659784351
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.3,6247.570106839478
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.35,6476.131389799967
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.4,6576.260390960221
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.45,6632.418222929736
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.5,6727.486540171347
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.55,6831.871934927248
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.6,7015.04129909728
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.65,7199.697865412999
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.7,7349.615229992549
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.75,7802.920521281837
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.8,7954.4556134784225
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.85,8034.904242197145
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.9,8157.912968532086
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.95,8864.116719108146
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.975,10820.90660912823
2024-12-14,wk inc flu hosp,0,2024-12-14,US,quantile,0.99,11841.945725254487
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.01,2396.861067852706
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.025,2859.1297460257456
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.05,3510.1520044186773
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.1,4384.30952125129
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.15,5264.180541740428
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.2,5766.070922736106
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.25,6118.356839661445
2024-12-14,wk inc flu hosp,1,2024-12-21,US,quantile,0.3,6468.520811456656
