reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.01,515.6840828125513
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.025,14898.01669158861
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.05,22246.532093605034
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.1,23828.286408860895
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.15,26151.0982920699
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.2,27020.957876112676
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.25,27952.51602309045
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.3,28812.262625802894
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.35,29199.9214228439
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.4,29438.024989821923
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.45,29732.529973728866
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.5,30380.006111708888
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.55,32019.9577859796
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.6,33672.536650944036
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.65,33947.63344887117
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.7,34233.93218921246
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.75,34492.93822779482
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.8,34722.57576149181
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.85,35250.8423703858
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.9,37727.2176921412
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.95,41577.79354999867
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.975,42707.42164642221
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.99,44245.81749376998
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.01,256.33904009781
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.025,4971.473975144738
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.05,11652.959731508156
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.1,15435.474955371239
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.15,17951.165379721995
2025-03-01,wk inc flu hosp,1,2025-03-08,US,quantile,0.2,19310.78656989253
