reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.01,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.025,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.05,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.1,0.0
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.15,274.8528454764615
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.2,550.0059639592707
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.25,610.1936407738921
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.3,657.2492403631192
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.35,811.5242869620407
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.4,843.9930251988898
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.45,885.8931646633788
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.5,901.8397907971301
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.55,923.5255628351929
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.6,954.0177988576818
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.65,963.637160283059
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.7,995.2760690672695
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.75,1071.9941285220796
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.8,1271.7078165543935
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.85,1422.9298379294755
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.9,1585.8762731297115
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.95,1709.7061636967442
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.975,2348.3658194204427
2024-10-26,wk inc flu hosp,0,2024-10-26,US,quantile,0.99,2419.734771669246
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.01,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.025,0.0
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.05,74.38606538150341
2024-10-26,wk inc flu hosp,1,2024-11-02,US,quantile,0.1,191.98387893671747
