reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.01,6458.010933316016
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.025,7698.065863509972
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.05,9589.683436704743
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.1,9941.769015338463
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.15,10061.107559723445
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.2,10537.785498108158
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.25,11383.519403818522
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.3,11647.383812648917
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.35,11724.874867806813
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.4,11750.094839197433
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.45,12158.720187810537
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.5,12591.778578945768
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.55,12670.581186467201
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.6,12825.152023307619
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.65,13134.660752393505
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.7,13597.534113650772
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.75,13921.056355884772
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.8,14039.82917756584
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.85,14213.790660489729
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.9,15537.58865841519
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.95,16105.482817465358
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.975,16607.141362853577
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.99,20011.97683010269
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.01,6776.253937804217
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.025,7948.782981753924
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.05,9816.826370893674
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.1,11666.108975655483
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.15,12518.635089310372
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.2,13098.816506760986
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.25,13907.612257089277
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.3,14600.324133847209
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.35,15166.307244662154
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.4,15915.087655342508
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.45,16389.248458674887
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.5,16847.20497925583
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.55,17606.208372703004
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.6,18158.291060831096
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.65,18742.395463070625
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.7,19404.567397894356
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.75,20010.98827043105
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.8,20556.820215310756
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.85,21502.642179756687
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.9,22639.60970081688
