reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.01,801.7863973218437
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.025,1824.945427601744
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.05,3092.1134255289876
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.1,3459.685313512237
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.15,3695.383899849445
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.2,4010.6926000576923
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.25,4042.840584898512
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.3,4405.333594180534
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.35,4519.4296992308355
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.4,4584.49175182506
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.45,4670.878836656018
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.5,4964.91854708772
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.55,5023.596748615092
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.6,5551.086016731409
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.65,5638.849315355625
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.7,5739.207971054615
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.75,5857.9385019792235
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.8,5951.875513842739
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.85,6104.32076106133
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.9,6743.883468154926
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.95,7177.99415636091
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.975,7988.935919838468
2024-12-07,wk inc flu hosp,0,2024-12-07,US,quantile,0.99,8509.386848391474
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.01,849.8922254359595
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.025,2596.5455159010617
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.05,3466.682065889795
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.1,4091.091240562551
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.15,4573.33288904434
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.2,4974.789271566685
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.25,5311.7415576696785
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.3,5735.253478676263
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.35,6046.531586267529
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.4,6354.930442760787
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.45,6542.651561947863
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.5,6947.915642844264
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.55,7202.540579866384
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.6,7456.459021854414
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.65,7792.701157331575
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.7,8109.785157292591
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.75,8656.630848710265
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.8,9089.946232883602
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.85,9512.225272180818
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.9,10245.977144396693
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.95,11339.615966950154
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.975,12650.191216687883
2024-12-07,wk inc flu hosp,1,2024-12-14,US,quantile,0.99,13974.923575387236
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.01,1498.0528303605138
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.025,3019.2491186978996
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.05,3779.012307751757
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.1,4756.834843160433
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.15,5532.554180172117
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.2,6154.169430998956
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.25,6737.681780396972
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.3,7358.5284690346525
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.35,7991.137386713017
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.4,8555.930508847308
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.45,9064.802409431322
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.5,9619.984579529333
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.55,10113.804331926178
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.6,10586.804757297092
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.65,11154.399305234418
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.7,11746.113856222199
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.75,12582.217101079557
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.8,13534.841918812253
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.85,14707.270441317114
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.9,16176.54131875971
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.95,18605.02863028504
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.975,19892.740948618113
2024-12-07,wk inc flu hosp,2,2024-12-21,US,quantile,0.99,22064.198354360124
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.01,510.54234563353674
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.025,2733.9921735522316
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.05,3903.8245867769897
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.1,5465.375660797763
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.15,6604.763602349437
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.2,7624.7204398949525
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.25,8654.010635545448
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.3,9595.679198101841
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.35,10303.363258489786
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.4,11104.940917551161
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.45,11969.60618375414
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.5,12812.408978686715
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.55,13733.932234864962
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.6,14415.40175861199
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.65,15487.728538447745
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.7,16552.587571039094
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.75,17387.448890688738
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.8,18291.59605204715
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.85,19567.657802412486
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.9,21178.258927004277
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.95,23457.884572493967
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.975,24879.12212535378
2024-12-07,wk inc flu hosp,3,2024-12-28,US,quantile,0.99,26799.01248285503
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.01,32.5934059435571
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.025,34.866776251198985
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.05,40.16706881226158
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.1,57.62754809500835
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.15,58.16965141993323
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.2,60.50374122090935
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.25,65.30844699879822
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.3,66.76108349744052
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.35,68.43648717710377
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.4,72.24773475782366
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.45,74.21041523902706
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.5,76.8102834946228
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.55,78.5840974784054
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.6,80.31611443605134
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.65,87.03261123299973
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.7,88.20420609159233
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.75,89.13673910023756
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.8,92.6606145016087
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.85,98.33455106773684
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.9,107.75888381748159
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.95,130.03096032919936
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.975,152.2437827435476
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.99,158.71782753432817
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.01,31.56020571854074
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.025,37.413445353419334
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.05,42.556997792082754
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.1,53.820430224057425
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.15,60.91080487835639
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.2,66.40959901451589
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.25,70.48405621642173
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.3,74.94868117071692
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.35,78.88406648947993
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.4,82.22022880295592
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.45,85.64409689685402
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.5,89.04518208839661
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.55,92.66183003797768
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.6,96.56274063981101
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.65,102.38108309110422
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.7,105.85573776762031
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.75,113.55515689060451
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.8,119.98915549477806
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.85,129.7901876841189
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.9,143.6972365512524
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.95,160.922139167746
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.975,192.50446770880856
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.99,215.82087776902807
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.01,29.448320992767755
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.025,40.46698077142864
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.05,45.4034755389889
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.1,57.183332173420396
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.15,64.57714846627798
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.2,69.72303007112374
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.25,77.15326797117321
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.3,81.64816956548532
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.35,87.6723379107015
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.4,93.84661274185336
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.45,99.66654329278937
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.5,106.03749742916722
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.55,112.21012281623102
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.6,117.8166112035188
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.65,124.27344706851956
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.7,130.64165231154556
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.75,137.57882272603757
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.8,148.22194232892122
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.85,164.34883718668078
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.9,180.2084245179097
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.95,208.6457366903928
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.975,238.42682715955277
2024-12-07,wk inc flu hosp,2,2024-12-21,01,quantile,0.99,272.62024039354543
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.01,32.623968754709814
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.025,40.20358403109479
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.05,49.40939421854808
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.1,60.913659560204636
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.15,68.80114589243082
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.2,74.30218051282449
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.25,81.355258516026
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.3,87.15389075806203
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.35,93.94439571877606
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.4,101.30915560765244
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.45,107.99339682425303
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.5,113.82855462166324
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.55,124.33478522978682
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.6,131.50327918433314
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.65,139.1552620471413
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.7,147.7964877343233
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.75,161.07487169364884
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.8,178.64279655814192
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.85,193.71902854442538
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.9,218.10805289175389
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.95,253.79866977008535
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.975,287.82527925312587
2024-12-07,wk inc flu hosp,3,2024-12-28,01,quantile,0.99,353.9722170884261
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.01,0.0
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.025,0.0
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.05,1.1841428244450722
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.1,1.4988340606836825
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.15,1.9245468597395294
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.2,2.6401678605323764
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.25,3.3007890981359083
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.3,3.5651504172272253
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.35,3.949174300360929
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.4,4.273537049215615
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.45,4.5430468529818375
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.5,4.909123231883022
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.55,5.616046471826357
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.6,6.229386350585931
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.65,6.457925476609448
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.7,6.7046557263731215
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.75,7.5622136439071
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.8,8.980330493801539
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.85,10.280112539800289
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.9,12.568149216831149
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.95,14.628581256241258
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.975,17.58692632932436
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.99,19.54844268655981
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.01,0.0
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.025,0.08040321474490102
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.05,1.2997598748382773
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.1,1.623715917223974
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.15,2.2022842957714337
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.2,3.0408871316391086
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.25,3.6385131465684837
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.3,3.9891382940218305
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.35,4.231441449975721
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.4,4.635635160202982
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.45,5.14749886167829
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.5,5.825051631214663
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.55,6.237684446571863
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.6,6.76099039280535
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.65,7.349501846469178
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.7,7.930928901838588
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.75,8.784561725679158
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.8,10.053002692916179
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.85,11.811234371887483
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.9,13.656657523722464
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.95,18.77419725192963
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.975,21.37341879105808
2024-12-07,wk inc flu hosp,1,2024-12-14,02,quantile,0.99,26.40534242741033
