reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.01,2851.9104998508
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.025,8091.694425627368
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.05,10835.828563022667
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.1,11075.628441430083
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.15,11897.61256433812
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.2,12326.466472589349
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.25,12503.185629811429
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.3,12750.018471047153
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.35,13143.533156040961
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.4,13387.211533999083
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.45,13948.962831769553
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.5,14144.742353634585
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.55,14283.586469199974
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.6,14582.04752624934
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.65,14674.434215448888
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.7,14946.697523456001
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.75,15062.425207470786
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.8,15673.363401037685
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.85,16412.203749829972
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.9,17091.506205297585
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.95,19591.168300760222
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.975,21995.22566924222
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.99,22361.739770469736
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.01,2649.8356270010527
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.025,4089.5287228479096
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.05,7099.442852900207
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.1,8317.776885565308
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.15,9134.792508523453
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.2,9574.44852449901
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.25,10017.588893026452
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.3,10546.608288774343
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.35,10958.266932046621
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.4,11301.757783962918
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.45,11738.331314463807
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.5,12216.60331062788
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.55,12759.869112996807
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.6,13278.961526867854
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.65,13600.494500550209
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.7,14011.013536102464
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.75,14569.318053542715
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.8,15514.12377797365
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.85,16465.99913985169
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.9,18286.025555115095
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.95,20532.631008067336
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.975,23129.51639399077
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.99,25733.328423706367
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.01,1817.5530339336901
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.025,2890.568398831225
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.05,4229.4672714195685
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.1,5986.978145625822
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.15,6467.239804713718
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.2,7015.646562705361
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.25,7418.48046217695
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.3,7946.646173475919
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.35,8317.84710651057
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.4,8683.30503668815
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.45,9094.168247489868
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.5,9514.830720182701
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.55,10012.192576277159
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.6,10532.503704131586
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.65,10987.486368311836
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.7,11399.661197338623
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.75,12167.185385058452
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.8,13313.89017193233
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.85,14466.736188585914
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.9,16134.52384056954
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.95,19302.901155385247
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.975,21230.828692975247
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.99,26176.30725976345
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.01,708.4629855360727
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.025,1836.0581111175318
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.05,2880.7036436859885
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.1,4220.219386954277
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.15,4898.882470144061
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.2,5378.02922655962
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.25,5780.5043481541625
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.3,6143.567208182772
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.35,6473.290771353447
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.4,6802.80661469436
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.45,7207.719577785395
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.5,7555.1540995318755
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.55,7981.899706870244
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.6,8421.944157184647
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.65,8885.009134323109
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.7,9453.226505191267
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.75,10219.208924569264
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.8,11276.079776025746
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.85,12318.923878539601
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.9,14087.125513758978
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.95,15506.332061012288
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.975,18163.563117717753
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.99,20891.997550770775
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.01,53.51199069617731
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.025,86.72504731514212
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.05,113.01175807933994
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.1,120.63547694124757
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.15,142.43667256029167
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.2,167.30694043515328
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.25,194.4907084179556
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.3,202.80000377686468
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.35,203.54434451672222
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.4,204.8356570740524
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.45,232.0145436049877
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.5,248.11162619507004
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.55,258.37634542792534
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.6,260.8527970214099
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.65,262.87771828216165
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.7,284.649446397627
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.75,322.6012500985707
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.8,347.1928395766292
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.85,390.5007549785994
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.9,407.6471914994851
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.95,417.8770600632639
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.975,454.4625457068067
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.99,486.57666588528446
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.01,23.067136055978672
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.025,40.23280039202415
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.05,54.95981568238543
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.1,87.1398979575116
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.15,106.12031097561602
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.2,122.27812756209099
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.25,141.7482362309339
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.3,156.60514504862198
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.35,169.6283294727444
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.4,186.67666443369794
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.45,196.9107472344845
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.5,205.69868107094038
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.55,227.0609473172244
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.6,245.7841826555863
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.65,259.1265163889482
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.7,284.9080607706221
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.75,307.2059344837586
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.8,330.4410351433458
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.85,358.5820427273319
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.9,399.5019756502269
