reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.01,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.025,253.19775209665266
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.05,389.5939395033177
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.1,525.2028099840701
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.15,564.344236128812
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.2,590.2432763367733
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.25,601.3077991297519
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.3,697.4511602842595
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.35,744.3104654402455
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.4,839.9159503630639
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.45,914.7590624585889
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.5,978.5677889952439
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.55,1024.363758795493
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.6,1083.8941038545354
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.65,1188.144368430823
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.7,1230.0301268313292
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.75,1274.1064934878857
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.8,1310.5726209322029
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.85,1346.0810096392047
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.9,1364.2657577480452
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.95,1638.6691750810362
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.975,1881.5686755526822
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.99,1914.2906215334797
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.01,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.025,402.13720628909283
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.05,626.9816294462779
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.1,759.7891490383944
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.15,861.0319126931671
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.2,944.2814688045642
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.25,1032.067851020209
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.3,1118.5854893611931
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.35,1196.3976134390373
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.4,1265.4737567944358
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.45,1377.834584899441
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.5,1449.5753615653339
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.55,1499.995507773962
