reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.01,0.0
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.025,0.0
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.05,482.0013169383753
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.1,1246.4234639487502
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.15,1508.0299975453784
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.2,2021.2646705080979
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.25,2093.794098025437
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.3,2166.9537806779554
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.35,2297.7479318811456
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.4,2502.139048542923
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.45,2575.043031166263
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.5,2609.0950306191153
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.55,2709.1786134447843
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.6,2795.791585082008
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.65,2879.2360207786583
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.7,3044.353479975998
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.75,3380.537761306849
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.8,3814.676235415745
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.85,4212.0169320334535
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.9,4604.072371141144
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.95,5268.7675175203885
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.975,6058.647552864661
2025-05-03,wk inc flu hosp,0,2025-05-03,US,quantile,0.99,7607.647294769552
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.01,0.0
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.025,0.0
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.05,282.76655883660686
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.1,1058.8051184117044
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.15,1383.6076037484715
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.2,1689.942090121181
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.25,1872.3243996870308
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.3,1968.9879868340513
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.35,2110.567199496701
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.4,2264.7445370816504
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.45,2433.508470620016
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.5,2572.5844874086542
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.55,2701.4424537266027
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.6,2852.2636365715666
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.65,2994.3956349913274
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.7,3198.3030179788348
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.75,3484.9643073972065
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.8,3809.754610566754
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.85,4176.166911243341
2025-05-03,wk inc flu hosp,1,2025-05-10,US,quantile,0.9,4647.909816389767
