reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.1,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.15,363.8514328546505
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.2,461.67230032324045
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.25,557.8740233981181
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.3,636.2206898369202
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.35,650.2153973780958
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.4,683.5167544316968
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.45,717.0977063755097
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.5,770.6726795840797
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.55,819.9963111857872
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.6,1010.7978319537048
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.65,1262.3957031239918
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.7,1304.5424445903943
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.75,1335.375386908802
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.8,1408.1373252269416
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.85,1599.9039127478568
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.9,1850.5680906655195
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.95,2005.9162160326148
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.975,2060.609008571577
2024-10-12,wk inc flu hosp,0,2024-10-12,US,quantile,0.99,5040.559811028128
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.1,314.91994960244085
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.15,483.6885781300422
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.2,601.3086065819571
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.25,706.1909487437401
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.3,810.4475186915524
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.35,898.9117959889006
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.4,961.773009780547
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.45,1034.403501731699
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.5,1097.7082219224912
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.55,1255.3904146412249
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.6,1340.2341462449124
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.65,1404.8603037136409
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.7,1531.1101947036645
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.75,1663.1962408746285
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.8,1781.654065727247
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.85,1960.2473845704658
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.9,2221.9313087162386
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.95,2738.124745178594
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.975,5184.935530007716
2024-10-12,wk inc flu hosp,1,2024-10-19,US,quantile,0.99,7385.382891428472
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.05,94.9404464771031
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.1,408.04661198257145
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.15,640.9247008504126
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.2,785.7289498579711
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.25,935.5054415011223
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.3,1041.8324649196757
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.35,1134.5575338406416
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.4,1228.6011022903742
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.45,1307.525721425328
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.5,1407.2193462655086
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.55,1509.2908291419378
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.6,1605.8634570699112
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.65,1705.5891898246182
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.7,1850.2221868539646
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.75,1985.7231808329002
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.8,2174.268715347208
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.85,2429.950241925821
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.9,2840.7266717161665
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.95,4057.212886710542
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.975,6195.538678146681
2024-10-12,wk inc flu hosp,2,2024-10-26,US,quantile,0.99,7874.224438568542
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.05,217.34056483064188
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.1,778.989905642826
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.15,1057.1603086139705
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.2,1248.2100299378408
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.25,1388.090298632807
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.3,1508.0627138525879
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.35,1649.7979660658098
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.4,1795.4661521967091
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.45,1971.7687385991123
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.5,2081.552698435577
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.55,2234.1147003865076
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.6,2379.302612333103
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.65,2549.753178431914
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.7,2710.1612276553346
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.75,2931.0395109835436
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.8,3172.881281131013
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.85,3510.273036643562
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.9,4031.7505037834067
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.95,6999.439145109087
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.975,9237.590286538141
2024-10-12,wk inc flu hosp,3,2024-11-02,US,quantile,0.99,11093.251119236096
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.01,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.025,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.05,0.0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.1,7.754526325698229
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.15,13.026670426460084
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.2,13.836391141057435
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.25,14.99799245306064
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.3,17.902631076843015
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.35,19.59736177526384
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.4,20.29995560312094
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.45,21.080520007439524
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.5,24.349500877059306
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.55,25.54777229931004
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.6,26.518865827263955
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.65,27.256493888670857
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.7,28.110563708582532
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.75,33.968652116533576
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.8,35.62839333939298
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.85,43.5431053798278
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.9,46.82836056281827
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.95,61.43231046227527
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.975,79.58879173098593
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.99,365.77891696281114
2024-10-12,wk inc flu hosp,1,2024-10-19,01,quantile,0.01,0.0
