reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.01,0.0
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.025,0.0
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.05,10.104192704092771
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.1,496.4614130627084
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.15,768.367215269906
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.2,967.0961719207896
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.25,1056.8387973785364
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.3,1155.148769927591
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.35,1251.518957352421
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.4,1393.7490551117805
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.45,1547.2892332770923
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.5,1721.8894390980604
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.55,1828.8379037441669
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.6,1902.0090473616901
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.65,1987.8305267150972
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.7,2067.964932786901
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.75,2191.152844271169
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.8,2288.63754719689
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.85,2882.675684657483
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.9,3370.522266987572
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.95,3856.2119779584336
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.975,4702.285194471678
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.99,7483.4061109563545
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.01,0.0
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.025,0.0
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.05,0.0
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.1,236.74045822192537
