reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.01,10389.863932883483
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.025,16136.35720829958
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.05,18926.598856677392
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.1,19269.04244464791
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.15,20841.279252909066
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.2,22375.11181030746
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.25,22696.517970731962
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.3,23052.629206685167
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.35,23742.658278622588
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.4,23918.25603775424
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.45,24314.345753300684
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.5,24674.761923900976
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.55,25296.877994714956
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.6,25601.939534825568
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.65,25904.31524340576
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.7,26022.252912058688
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.75,26149.2843762713
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.8,26598.31872331203
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.85,27497.558964043943
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.9,28535.024445579664
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.95,31109.958337037104
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.975,32609.493413071687
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.99,35051.07304474865
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.01,7922.830984791312
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.025,9606.374295429858
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.05,13113.712384446117
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.1,15298.91543803081
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.15,16796.337800371384
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.2,18092.393545316132
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.25,18873.303340493756
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.3,19635.720741120113
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.35,20526.30193051928
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.4,21381.177427449886
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.45,22163.98823013071
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.5,22833.25721489398
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.55,23494.61241287309
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.6,24210.90566202607
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.65,24971.658212336413
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.7,25756.21039071391
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.75,26509.39819419152
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.8,27163.024009735276
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.85,28828.371506623982
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.9,31091.20018330935
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.95,34426.38569878512
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.975,36891.86930849205
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.99,40729.94140612791
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.01,6919.56364170891
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.025,8437.91683197327
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.05,10627.423719178672
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.1,12960.286279596805
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.15,14371.719495569903
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.2,15495.02205709477
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.25,16670.17102246038
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.3,17748.904031872695
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.35,18775.217293674174
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.4,19843.804420734676
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.45,20682.81060780731
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.5,21519.790522285344
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.55,22567.70129184247
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.6,23449.080720795555
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.65,24482.649507595772
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.7,25585.20883584567
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.75,26861.987087575122
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.8,28897.964880454158
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.85,30794.36598444193
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.9,33907.32385603319
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.95,38457.82048446602
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.975,41456.82521519284
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.99,47379.24347152099
