reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.01,899.8769221486148
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.025,2153.5495557406593
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.05,2186.1478880550003
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.1,3055.935382181506
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.15,3114.6396782529473
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.2,3180.513938444083
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.25,3345.323908943024
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.3,3557.273971348724
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.35,3625.453413061363
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.4,3662.43039619125
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.45,3701.236036564948
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.5,3852.725754429724
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.55,3886.220337699231
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.6,3919.8694628604403
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.65,3956.989474778944
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.7,4066.283252169776
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.75,4201.952931951042
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.8,4543.62397972739
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.85,4699.904859199366
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.9,4818.640348550447
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.95,5374.901929316806
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.975,5489.898818589538
2024-11-23,wk inc flu hosp,0,2024-11-23,US,quantile,0.99,6008.092465764783
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.01,1913.7901952353404
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.025,2419.8289434462295
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.05,3001.519369793979
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.1,3525.9515170813447
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.15,3903.2159027632656
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.2,4091.265512418727
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.25,4295.303410602928
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.3,4441.248130167883
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.35,4585.604581201416
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.4,4755.095186528963
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.45,4897.912751474481
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.5,5041.852708444932
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.55,5235.2642610257735
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.6,5366.389418176429
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.65,5499.187739595087
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.7,5734.763692951513
2024-11-23,wk inc flu hosp,1,2024-11-30,US,quantile,0.75,5953.167882047444
