reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.01,2030.7923006846922
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.025,20245.90545705246
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.05,26443.85606731214
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.1,30689.926060062273
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.15,32722.033435262263
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.2,34877.97772515606
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.25,36664.25261616426
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.3,37714.472110557996
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.35,38699.340676186344
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.4,39135.91400812304
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.45,39519.09543287782
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.5,42332.01125408437
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.55,42987.9467365603
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.6,43031.60887752008
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.65,44950.678430633874
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.7,45773.05594633078
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.75,47099.397758495186
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.8,49429.178688303306
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.85,51597.10108715786
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.9,52317.636231725155
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.95,54868.70831540807
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.975,56553.68310002015
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.99,58991.44575747561
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.01,0.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.025,7413.062539136088
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.05,15476.618577269914
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.1,22659.58444598275
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.15,26635.765070325757
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.2,28987.762683295136
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.25,31198.301991463813
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.3,32527.45553266816
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.35,33633.43901911872
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.4,34840.53755759387
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.45,36153.711958682616
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.5,37238.80920741595
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.55,38316.555001859306
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.6,39607.975497222185
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.65,40604.36968561077
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.7,41677.25996799563
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.75,43400.08519143451
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.8,44673.87077818497
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.85,45971.73140937294
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.9,48088.55109506948
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.95,51438.311646195456
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.975,54964.9130515742
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.99,57033.25215565244
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.01,2407.959916771644
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.025,5122.230086427238
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.05,8135.194365286625
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.1,14679.196052928513
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.15,18825.94441037902
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.2,21636.104283757384
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.25,24398.958130234267
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.3,26037.10633807039
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.35,28331.04546056678
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.4,30340.310084289817
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.45,31711.015022062522
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.5,33119.54937287381
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.55,34384.89654205065
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.6,35379.33770008453
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.65,36600.73683212859
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.7,38149.08045390774
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.75,39815.15189562832
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.8,41785.49687918543
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.85,43779.60442169739
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.9,46574.794241580166
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.95,49896.05654525518
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.975,52209.312037744414
2025-02-22,wk inc flu hosp,2,2025-03-08,US,quantile,0.99,55996.61083205211
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.01,0.0
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.025,3319.175787360697
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.05,5588.466801832475
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.1,9570.363873802598
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.15,12894.158643800425
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.2,15678.230722366374
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.25,17991.858298220635
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.3,20225.687490464352
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.35,22432.79045609425
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.4,24660.783711749962
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.45,26633.235228559945
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.5,27935.37618850956
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.55,29753.940614371335
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.6,31066.265273480465
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.65,33169.60888519483
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.7,35022.82379975723
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.75,36658.26470678005
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.8,38470.81047796628
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.85,40950.0593745289
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.9,43752.72488201311
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.95,46931.35245776641
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.975,50874.870445005865
2025-02-22,wk inc flu hosp,3,2025-03-15,US,quantile,0.99,54711.63807888328
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.01,174.5479275296607
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.025,200.551847248366
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.05,225.6663680174289
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.1,264.944201643134
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.15,301.5967816444804
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.2,332.7990056709434
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.25,357.86351655451745
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.3,367.1877321339554
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.35,376.21492268548263
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.4,384.1641454325719
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.45,392.4318081269809
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.5,412.35828955039534
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.55,443.0957132868738
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.6,458.53650443436743
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.65,464.6330380047611
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.7,468.8834438993926
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.75,491.4606986960118
