reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.01,15893.882950060335
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.025,16108.50441271023
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.05,16687.600259042178
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.1,18043.325971714377
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.15,19741.24955595013
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.2,20723.555449275857
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.25,21357.167986370223
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.3,22179.989930676355
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.35,22392.70691354053
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.4,23634.842487201575
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.45,23892.811707387908
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.5,24512.70058536232
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.55,25549.06817102342
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.6,26139.481290765067
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.65,26565.353637178563
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.7,26996.386525827045
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.75,28039.990338974025
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.8,28951.06725647351
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.85,30912.422963802117
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.9,31641.433753107034
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.95,32327.081615151033
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.975,32705.40499376536
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.99,38155.38780820386
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.01,10642.614855079764
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.025,12254.514527323725
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.05,13252.230913605337
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.1,14751.161742791817
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.15,15931.42487434549
