reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.01,37736.19967643033
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.025,38993.16755915857
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.05,40060.87099226592
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.1,41122.94880235537
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.15,41918.183525191744
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.2,42513.6390067841
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.25,43033.119746362834
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.3,43525.04425321421
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.35,43926.820703463396
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.4,44262.73867451498
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.45,44678.50629656256
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.5,45069.43221108655
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.55,45418.47679936177
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.6,45880.75381687063
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.65,46274.271915432124
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.7,46620.51089171124
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.75,47183.92495104951
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.8,47760.8858174057
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.85,48280.08955399262
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.9,49170.15865587394
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.95,50532.78427697374
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.975,51457.41459666068
2025-02-08,wk inc flu hosp,0,2025-02-08,US,quantile,0.99,52472.37963704261
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.01,31872.114218517345
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.025,33871.54784382373
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.05,35199.81603332314
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.1,36527.60105897939
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.15,37431.7803987788
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.2,38280.68167582721
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.25,38869.48101678401
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.3,39523.67507243817
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.35,40181.94591837853
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.4,40778.8949733149
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.45,41377.49048855443
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.5,42017.61287530685
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.55,42566.729673477166
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.6,43067.39670096771
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.65,43611.04725701915
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.7,44125.711716497186
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.75,44868.368881904746
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.8,45501.5207124751
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.85,46220.09322305032
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.9,47511.661587511306
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.95,49488.24582829813
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.975,50706.84096378934
2025-02-08,wk inc flu hosp,1,2025-02-15,US,quantile,0.99,52082.55570563906
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.01,27175.274116772984
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.025,28611.306635561206
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.05,30674.594670019873
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.1,32595.055102518018
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.15,33661.395128798235
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.2,34546.27844916974
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.25,35308.41774417454
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.3,36004.367938778145
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.35,36778.99861265537
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.4,37583.02254627057
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.45,38342.767529908684
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.5,39165.456730950704
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.55,39883.36284552593
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.6,40434.66288645205
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.65,41365.959113941964
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.7,41876.76459347873
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.75,42777.65411055512
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.8,43439.06910596223
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.85,44404.55893718265
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.9,45669.135712046
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.95,47831.69743936811
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.975,49606.44630568681
2025-02-08,wk inc flu hosp,2,2025-02-22,US,quantile,0.99,50745.5963108984
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.01,24814.999560069482
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.025,26746.37478773436
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.05,28062.746160338113
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.1,30416.33186011486
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.15,31723.321261423655
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.2,32848.30367588852
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.25,33904.523187208135
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.3,34894.89926043514
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.35,35738.68626488024
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.4,36492.395785428234
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.45,37469.631951696174
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.5,38110.28067530288
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.55,38959.452708788034
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.6,39741.987420228965
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.65,40711.15615937757
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.7,41584.22307908035
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.75,42664.904578092515
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.8,43587.192665291936
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.85,44704.099890330974
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.9,46312.294033556456
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.95,48467.43034077408
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.975,50587.49515365622
2025-02-08,wk inc flu hosp,3,2025-03-01,US,quantile,0.99,53190.686896641
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.01,330.757881475948
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.025,374.67667411996416
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.05,411.98251647941026
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.1,449.09179807209995
