reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.01,0.0
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.025,0.0
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.05,486.9936279811411
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.1,1139.1414726500032
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.15,1627.4396044600487
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.2,1993.0672498432205
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.25,2312.0441095845295
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.3,2614.1006103750906
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.35,2860.8034824053816
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.4,3067.0672596218383
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.45,3322.3611335976
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.5,3562.4014490623895
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.55,3776.7253656103185
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.6,4060.577412743256
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.65,4302.209407477668
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.7,4514.810593544969
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.75,4860.763838178368
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.8,5215.035231364511
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.85,5533.842002904783
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.9,6080.371306957723
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.95,6917.064582581256
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.975,7484.8155179374335
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.99,8108.034699443141
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.01,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.025,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.05,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.1,0.0
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.15,453.8399211649722
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.2,975.0909377144154
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.25,1336.631511766247
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.3,1738.3264152254312
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.35,2142.5245910184026
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.4,2509.0693355330372
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.45,2876.6250563883905
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.5,3269.679530250082
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.55,3606.8538248227746
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.6,3914.278497264834
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.65,4248.096354124224
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.7,4564.115872456894
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.75,5020.129796434476
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.8,5408.904138325511
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.85,5850.129357003665
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.9,6643.191331488154
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.95,7856.873737984383
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.975,8605.127946466151
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.99,9449.85833745408
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.01,0.0
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.025,0.0
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.05,0.0
