reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.01,0.0
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.025,0.0
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.05,0.0
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.1,598.4269339406723
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.15,1082.4962692664717
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.2,1444.9574784078993
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.25,1761.1719105764673
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.3,2060.612518769095
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.35,2305.1788758919306
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.4,2509.656351914305
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.45,2762.739310536539
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.5,3000.7008106711282
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.55,3213.1686229955417
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.6,3494.5624331196414
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.65,3734.1018281424253
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.7,3944.861829307267
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.75,4287.819023435217
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.8,4639.0223286554665
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.85,4955.068145633726
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.9,5496.864355191816
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.95,6326.311636305328
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.975,6889.145691987069
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.99,7506.967623509665
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.01,0.0
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.025,0.0
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.05,0.0
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.1,0.0
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.15,0.0
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.2,350.16181186383164
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.25,708.571344838813
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.3,1106.787459654664
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.35,1507.4851677755596
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.4,1870.8555337171017
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.45,2235.2281206653806
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.5,2624.8786343869488
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.55,2959.132906582744
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.6,3263.8951965799424
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.65,3594.822098738693
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.7,3908.1048008908238
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.75,4360.16951852728
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.8,4745.576967401419
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.85,5182.98105400482
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.9,5969.1748930797485
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.95,7172.346475226653
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.975,7914.120595909517
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.99,8751.535388751867
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.01,0.0
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.025,0.0
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.05,0.0
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.1,0.0
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.15,0.0
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.2,0.0
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.25,42.33438996519182
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.3,465.96798951426194
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.35,937.4953821931607
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.4,1426.9148201962573
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.45,1889.3811067979132
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.5,2390.162326847839
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.55,2827.1607698600474
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.6,3162.7440092643283
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.65,3729.635686509751
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.7,4040.5693792415846
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.75,4588.952111044015
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.8,4991.563702322661
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.85,5579.269454400186
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.9,6349.0331748438975
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.95,7665.411582230345
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.975,8745.723444148232
2025-04-26,wk inc flu hosp,2,2025-05-10,US,quantile,0.99,9439.138319057622
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.01,0.0
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.025,0.0
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.05,0.0
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.1,0.0
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.15,0.0
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.2,0.0
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.25,0.0
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.3,110.80843804113343
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.35,624.4321552519534
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.4,1083.2245798823633
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.45,1678.080473214601
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.5,2068.0513747712
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.55,2584.953026600773
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.6,3061.291705935045
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.65,3651.2368553430547
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.7,4182.68362367343
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.75,4840.507986598478
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.8,5401.916296030894
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.85,6081.791712080158
2025-04-26,wk inc flu hosp,3,2025-05-17,US,quantile,0.9,7060.719628116546
