reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.01,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.025,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.05,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.1,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.15,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.2,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.25,0.0
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.3,147.80634989174993
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.35,392.43356730319084
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.4,596.961927504201
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.45,850.1078657696045
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.5,1088.1285825754708
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.55,1300.649267472096
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.6,1582.113102389047
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.65,1821.712106741933
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.7,2032.5245554905234
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.75,2375.567094447008
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.8,2726.857796538874
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.85,3042.9822614548966
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.9,3584.9132968903755
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.95,4414.566985792374
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.975,4977.541102615267
2025-05-24,wk inc flu hosp,0,2025-05-24,US,quantile,0.99,5595.516779000818
2025-05-24,wk inc flu hosp,1,2025-05-31,US,quantile,0.01,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,US,quantile,0.025,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,US,quantile,0.05,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,US,quantile,0.1,0.0
2025-05-24,wk inc flu hosp,1,2025-05-31,US,quantile,0.15,0.0
