reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.01,568.4465425003405
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.025,1372.330188211436
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.05,2055.1712855365686
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.1,2734.4145611486892
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.15,3243.0004979685013
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.2,3623.819236441088
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.25,3956.04894298128
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.3,4270.655283697002
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.35,4527.60816373889
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.4,4742.441785933523
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.45,5008.342606768182
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.5,5258.356114423121
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.55,5481.584758522917
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.6,5777.2302871555885
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.65,6028.901605151633
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.7,6250.335942785151
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.75,6610.662848738124
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.8,6979.653505581607
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.85,7311.706057098196
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.9,7880.942554217078
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.95,8752.398752168232
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.975,9343.73859667694
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.99,9992.85128137068
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.01,0.0
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.025,0.0
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.05,353.517643060226
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.1,1202.6918199122142
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.15,1780.9524055979666
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.2,2323.8603532229195
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.25,2700.422210772774
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.3,3118.806729333691
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.35,3539.798526157725
