reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.01,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.025,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.05,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.1,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.15,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.2,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.25,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.3,0.0
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.35,114.02616308072284
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.4,251.36825907367572
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.45,421.3573682578674
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.5,581.1897949381324
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.55,723.8987878468636
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.6,912.9035449168207
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.65,1073.7958017329854
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.7,1215.357703192925
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.75,1445.712952062686
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.8,1681.606894989309
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.85,1893.8864857685385
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.9,2257.7966262360524
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.95,2814.9143602759655
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.975,3192.955063864689
2024-10-19,wk inc flu hosp,0,2024-10-19,US,quantile,0.99,3607.9296648639843
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.01,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.025,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.05,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.1,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.15,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.2,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.25,0.0
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.3,182.57927382053919
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.35,451.71729412198727
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.4,695.7835289510248
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.45,940.5229290421098
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.5,1202.240841940215
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.55,1426.7505690309108
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.6,1631.4513140814088
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.65,1853.7261349911053
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.7,2064.149814845185
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.75,2367.789692705718
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.8,2626.6576515115075
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.85,2920.4503724438496
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.9,3448.5159169515036
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.95,4256.654349338648
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.975,4754.884347427907
2024-10-19,wk inc flu hosp,1,2024-10-26,US,quantile,0.99,5317.353647723333
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.01,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.025,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.05,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.1,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.15,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.2,0.0
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.25,188.91083968490523
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.3,473.45428978476224
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.35,790.1667301394118
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.4,1118.8967826743217
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.45,1429.5231184620166
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.5,1765.8845785773144
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.55,2059.4048394709357
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.6,2284.8071985789193
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.65,2665.573298925927
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.7,2874.4192114701295
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.75,3242.753344193111
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.8,3513.1768690376116
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.85,3907.9232312658123
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.9,4424.953100968943
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.95,5309.129554567937
2024-10-19,wk inc flu hosp,2,2024-11-02,US,quantile,0.975,6034.74637226386
